"Date","Time","Open","High","Low","Close","Vol","OI","UpperBand","LowerBand","MidLine"
01/13/2015,22:00,132.00,133.91,130.17,131.17,3441654,0,134.72,123.27,129.00
01/14/2015,22:00,129.03,131.29,128.95,130.38,3559535,0,134.20,124.62,129.41
01/15/2015,22:00,130.64,131.83,129.70,130.14,3901990,0,133.87,125.54,129.71
01/16/2015,22:00,129.75,131.02,129.11,130.78,4425638,0,133.59,126.40,129.99
01/20/2015,22:00,131.44,132.00,129.45,131.22,3143746,0,133.30,127.24,130.27
01/21/2015,22:00,130.86,132.87,130.57,132.41,2898621,0,133.12,128.04,130.58
01/22/2015,22:00,133.38,136.21,133.05,135.64,4971293,0,134.10,127.80,130.95
01/23/2015,22:00,135.57,135.78,134.60,134.62,3828329,0,134.68,127.68,131.18
01/26/2015,22:00,135.00,135.25,133.53,134.07,3900544,0,135.04,127.60,131.32
01/27/2015,22:00,132.40,132.99,130.74,132.48,5243868,0,135.11,127.61,131.36
01/28/2015,22:00,136.30,141.89,135.92,139.64,14355109,0,136.93,126.53,131.73
01/29/2015,22:00,139.69,148.25,139.63,147.78,15161711,0,141.25,123.81,132.53
01/30/2015,22:00,146.30,146.85,144.37,145.37,11271116,0,143.56,123.03,133.30
02/02/2015,22:00,143.72,146.59,143.05,146.26,6790894,0,145.69,122.53,134.11
02/03/2015,22:00,146.37,148.00,146.18,147.34,5978190,0,147.70,122.36,135.03
02/04/2015,22:00,145.97,148.39,145.93,147.22,4766204,0,149.25,122.78,136.01
02/05/2015,22:00,147.26,148.87,146.46,148.60,4252602,0,150.92,123.01,136.97
02/06/2015,22:00,148.50,148.89,147.70,148.00,4398762,0,152.31,123.25,137.78
02/09/2015,22:00,146.16,148.16,145.63,147.58,4203329,0,153.41,123.75,138.58
02/10/2015,22:00,148.20,148.71,147.50,148.04,4034851,0,154.37,124.50,139.44
02/11/2015,22:00,147.51,148.38,147.09,147.92,3272669,0,155.14,125.41,140.27
02/12/2015,22:00,148.26,148.57,147.68,148.09,2998941,0,155.67,126.65,141.16
02/13/2015,22:00,147.98,149.84,147.64,149.73,3418587,0,156.18,128.10,142.14
02/17/2015,22:00,148.72,149.96,148.52,149.92,3622369,0,156.50,129.69,143.10
02/18/2015,22:00,149.70,151.62,149.37,151.17,3722117,0,156.77,131.42,144.09
02/19/2015,22:00,151.05,154.24,151.00,153.75,4384014,0,157.30,133.02,145.16
02/20/2015,22:00,153.80,158.83,153.80,158.31,9365978,0,158.89,133.70,146.29
02/23/2015,22:00,155.11,155.92,153.36,154.74,8653655,0,159.20,135.40,147.30
02/24/2015,22:00,153.50,154.78,153.21,154.38,4391701,0,158.92,137.71,148.32
02/25/2015,22:00,154.65,154.74,152.14,153.01,4800528,0,157.25,141.43,149.34
02/26/2015,22:00,152.31,152.38,150.81,151.73,5149342,0,156.53,143.36,149.95
02/27/2015,22:00,151.16,151.89,150.45,150.85,4330678,0,156.62,143.58,150.10
03/02/2015,22:00,150.75,154.15,150.75,153.80,4622793,0,156.85,144.19,150.52
03/03/2015,22:00,154.71,156.91,154.17,155.57,8656618,0,157.37,144.61,150.99
03/04/2015,22:00,154.80,155.22,154.00,154.35,4476188,0,157.65,145.03,151.34
03/05/2015,22:00,155.18,155.98,154.31,154.47,3327492,0,157.85,145.55,151.70
03/06/2015,22:00,153.92,155.03,152.81,153.12,3556216,0,157.94,145.92,151.93
03/09/2015,22:00,153.30,155.61,153.15,154.75,3432956,0,158.11,146.42,152.26
03/10/2015,22:00,153.30,154.13,152.42,152.42,3839572,0,157.94,147.07,152.51
03/11/2015,22:00,152.51,152.69,151.17,151.17,3395401,0,157.74,147.58,152.66
03/12/2015,22:00,151.28,152.92,151.28,152.04,2965067,0,157.48,148.26,152.87
03/13/2015,22:00,151.89,152.39,149.79,151.57,3569581,0,157.15,148.93,153.04
03/16/2015,22:00,152.39,154.19,152.27,153.67,2742901,0,157.06,149.42,153.24
03/17/2015,22:00,152.88,155.00,152.73,154.51,2927179,0,157.01,149.93,153.47
03/18/2015,22:00,154.04,155.99,152.11,155.73,4053609,0,157.20,150.19,153.70
03/19/2015,22:00,154.91,155.33,153.66,154.11,2539041,0,157.22,150.21,153.71
03/20/2015,22:00,154.93,155.49,154.48,154.50,4464270,0,156.36,150.69,153.52
03/23/2015,22:00,154.98,154.98,152.81,152.81,3029723,0,156.23,150.63,153.43
03/24/2015,22:00,151.96,152.62,151.35,151.65,3319274,0,156.16,150.43,153.29
03/25/2015,22:00,151.40,152.04,148.13,148.23,3747926,0,156.67,149.44,153.05
03/26/2015,22:00,147.83,148.85,145.96,148.17,3627403,0,157.04,148.71,152.87
03/27/2015,22:00,148.59,149.31,147.49,148.85,2600252,0,157.22,148.33,152.77
03/30/2015,22:00,150.04,153.17,149.98,152.70,3738731,0,157.14,148.30,152.72
03/31/2015,22:00,152.23,152.25,149.94,150.08,2975622,0,156.80,148.09,152.45
04/01/2015,22:00,149.97,150.02,146.82,148.64,4167631,0,156.72,147.59,152.16
04/02/2015,22:00,149.14,150.50,148.31,149.28,2934194,0,156.50,147.30,151.90
04/06/2015,22:00,148.15,151.45,148.00,150.93,3371457,0,156.37,147.21,151.79
04/07/2015,22:00,151.27,153.50,151.14,152.32,4299482,0,156.06,147.28,151.67
04/08/2015,22:00,152.19,153.50,152.19,153.36,2763398,0,156.15,147.28,151.72
04/09/2015,22:00,152.68,153.67,151.63,153.42,3966815,0,156.32,147.34,151.83
04/10/2015,22:00,153.55,154.96,153.25,154.38,3182990,0,156.57,147.32,151.95
04/13/2015,22:00,153.79,155.50,152.96,153.24,3034047,0,156.69,147.37,152.03
04/14/2015,22:00,152.93,153.54,151.59,153.21,2845971,0,156.64,147.38,152.01
04/15/2015,22:00,154.37,154.37,152.21,152.43,3687428,0,156.39,147.41,151.90
04/16/2015,22:00,151.66,152.53,151.05,151.97,2559883,0,155.85,147.58,151.71
04/17/2015,22:00,150.88,151.43,149.44,149.60,4671622,0,155.57,147.41,151.49
04/20/2015,22:00,151.09,153.55,151.01,152.67,3169131,0,155.28,147.52,151.40
04/21/2015,22:00,153.51,154.09,152.00,153.33,3772879,0,155.35,147.50,151.42
04/22/2015,22:00,152.36,153.00,148.85,151.19,8468924,0,155.33,147.47,151.40
04/23/2015,22:00,150.83,150.83,149.73,149.87,4080811,0,155.20,147.76,151.48
04/24/2015,22:00,149.54,149.86,148.02,148.40,4889228,0,155.17,147.81,151.49
04/27/2015,22:00,148.59,149.00,147.71,147.80,4603511,0,155.30,147.58,151.44
04/28/2015,22:00,147.90,148.37,146.01,147.51,4352892,0,155.35,147.01,151.18
04/29/2015,22:00,147.07,147.45,145.90,146.15,4761676,0,155.68,146.29,150.99
04/30/2015,22:00,145.25,145.94,142.75,143.34,4925252,0,156.41,145.03,150.72
05/01/2015,22:00,144.41,145.07,143.84,144.67,3556817,0,156.74,144.24,150.49
05/04/2015,22:00,143.85,144.79,143.18,144.02,8977535,0,156.99,143.30,150.14
05/05/2015,22:00,143.76,144.70,142.27,142.91,3670396,0,157.13,142.22,149.67
05/06/2015,22:00,143.01,143.15,140.43,141.04,5313484,0,157.19,140.92,149.06
05/07/2015,22:00,140.56,142.18,140.48,141.49,4868673,0,156.97,139.95,148.46
05/08/2015,22:00,143.00,145.94,142.98,145.46,7068011,0,156.17,139.86,148.01
05/11/2015,22:00,145.55,146.79,145.13,145.89,3969023,0,155.48,139.82,147.65
05/12/2015,22:00,144.94,146.08,144.01,145.43,3543850,0,154.71,139.81,147.26
05/13/2015,22:00,145.41,146.53,145.10,145.62,2680190,0,154.01,139.83,146.92
05/14/2015,22:00,146.88,148.25,146.65,147.96,3495827,0,153.44,139.99,146.72
05/15/2015,22:00,148.05,148.30,146.34,146.88,3368855,0,153.17,139.99,146.58
05/18/2015,22:00,146.88,147.24,146.30,146.71,2153190,0,152.26,140.31,146.28
05/19/2015,22:00,147.18,147.77,146.73,147.05,2366375,0,151.02,140.92,145.97
05/20/2015,22:00,147.14,147.34,146.10,146.42,2104019,0,150.19,141.28,145.73
05/21/2015,22:00,146.56,147.71,146.10,147.35,2676437,0,149.71,141.50,145.60
05/22/2015,22:00,147.26,147.27,144.80,144.81,3877994,0,149.34,141.51,145.43
05/26/2015,22:00,144.34,144.43,142.16,142.80,3476752,0,149.09,141.26,145.18
05/27/2015,22:00,143.42,143.75,142.58,143.00,2837146,0,148.82,141.08,144.95
05/28/2015,22:00,142.51,145.29,141.58,142.33,3103154,0,148.75,140.77,144.76
05/29/2015,22:00,142.26,142.26,140.32,140.52,6199220,0,148.98,140.26,144.62
06/01/2015,22:00,141.45,142.05,140.27,141.25,3897020,0,149.05,139.85,144.45
06/02/2015,22:00,141.44,144.46,140.63,143.25,4986500,0,149.04,139.78,144.41
06/03/2015,22:00,143.78,145.06,142.89,143.81,3755788,0,149.04,139.87,144.45
06/04/2015,22:00,143.22,143.23,140.95,141.19,3239507,0,149.03,139.90,144.46
06/05/2015,22:00,141.04,141.37,140.05,140.73,3215636,0,149.10,139.75,144.42
06/08/2015,22:00,140.24,141.35,140.20,140.64,2756645,0,149.11,139.26,144.18
06/09/2015,22:00,140.50,140.99,139.90,140.10,2647571,0,149.06,138.73,143.89
06/10/2015,22:00,140.68,142.60,140.29,141.62,2784396,0,148.91,138.50,143.70
06/11/2015,22:00,142.01,143.98,141.75,142.96,2924468,0,148.71,138.43,143.57
06/12/2015,22:00,142.62,142.86,141.09,142.80,2395238,0,148.04,138.58,143.31
06/15/2015,22:00,142.01,142.59,141.28,142.29,2631428,0,147.54,138.63,143.08
06/16/2015,22:00,141.42,143.58,141.42,142.34,2450557,0,147.00,138.72,142.86
06/17/2015,22:00,142.87,144.00,141.90,143.43,2775397,0,146.36,139.00,142.68
06/18/2015,22:00,143.91,146.53,143.91,145.38,3728900,0,146.12,139.14,142.63
06/19/2015,22:00,145.19,146.10,144.95,145.13,4837280,0,145.51,139.53,142.52
06/22/2015,22:00,146.07,146.21,145.09,145.70,2086105,0,145.71,139.41,142.56
06/23/2015,22:00,146.33,146.45,143.80,144.43,2864424,0,145.90,139.39,142.65
06/24/2015,22:00,143.76,144.80,142.51,143.00,3989088,0,145.90,139.39,142.65
06/25/2015,22:00,143.27,143.76,142.34,142.45,2153754,0,145.90,139.40,142.65
06/26/2015,22:00,143.03,143.04,141.89,142.48,3153251,0,145.85,139.65,142.75
06/29/2015,22:00,140.96,141.32,138.58,138.73,3755500,0,146.14,139.11,142.62
06/30/2015,22:00,140.06,140.06,138.44,138.72,3434761,0,146.28,138.51,142.40
07/01/2015,22:00,140.48,141.14,140.02,140.73,3260868,0,146.14,138.35,142.24
07/02/2015,22:00,141.29,141.52,139.88,140.21,2116516,0,146.16,138.22,142.19
07/06/2015,22:00,139.02,140.73,139.00,140.52,2093398,0,146.17,138.20,142.18
07/07/2015,22:00,140.80,143.44,140.14,143.15,3712024,0,146.25,138.37,142.31
07/08/2015,22:00,142.50,143.15,141.52,141.92,3386472,0,146.22,138.58,142.40
07/09/2015,22:00,143.89,144.20,142.73,142.80,2486829,0,146.26,138.66,142.46
07/10/2015,22:00,144.14,145.19,143.87,144.48,2192062,0,146.43,138.64,142.53
07/13/2015,22:00,145.96,146.75,145.60,146.62,2194245,0,147.01,138.44,142.73
07/14/2015,22:00,146.76,148.30,146.45,147.75,3388765,0,147.80,138.19,143.00
07/15/2015,22:00,147.75,147.75,146.48,146.89,2653911,0,148.31,138.14,143.23
07/16/2015,22:00,147.80,148.80,147.77,148.49,2509591,0,149.06,137.90,143.48
07/17/2015,22:00,147.25,147.44,146.02,146.84,3127129,0,149.26,137.84,143.55
07/20/2015,22:00,147.11,147.20,145.91,146.72,3016807,0,149.47,137.79,143.63
07/21/2015,22:00,146.59,146.59,144.22,145.00,4452562,0,149.39,137.80,143.60
07/22/2015,22:00,148.90,149.18,145.11,146.47,6238400,0,149.62,137.78,143.70
07/23/2015,22:00,147.00,147.95,145.79,146.11,4116025,0,149.86,137.85,143.85
07/24/2015,22:00,145.81,146.47,143.98,144.06,2454976,0,149.90,137.96,143.93
07/27/2015,22:00,143.22,143.35,140.80,141.03,3532068,0,149.94,137.79,143.86
07/28/2015,22:00,141.61,142.17,139.51,141.81,4138151,0,149.71,138.33,144.02
07/29/2015,22:00,142.48,144.61,142.37,144.14,3260403,0,149.43,139.14,144.29
07/30/2015,22:00,143.35,143.92,142.21,143.01,2643990,0,149.32,139.48,144.40
07/31/2015,22:00,143.76,144.92,143.29,144.17,3163496,0,149.13,140.07,144.60
08/03/2015,22:00,144.44,144.75,142.59,143.69,3087956,0,148.92,140.60,144.76
08/04/2015,22:00,143.55,144.87,143.04,143.54,1972989,0,148.91,140.65,144.78
08/05/2015,22:00,143.90,145.60,143.77,144.95,2926094,0,148.85,141.01,144.93
08/06/2015,22:00,144.70,145.25,143.42,143.82,2457029,0,148.81,141.15,144.98
08/07/2015,22:00,143.22,143.84,141.70,142.42,2953194,0,148.86,140.89,144.88
08/10/2015,22:00,143.79,146.77,143.78,145.86,3432610,0,148.77,140.90,144.84
08/11/2015,22:00,144.14,144.93,143.28,144.05,2816679,0,148.36,140.94,144.65
08/12/2015,22:00,142.55,143.01,139.86,142.43,4405521,0,148.11,140.75,144.43
08/13/2015,22:00,142.03,145.45,141.53,144.81,5129524,0,147.43,141.06,144.25
08/14/2015,22:00,144.61,145.47,143.76,145.09,2927085,0,147.15,141.17,144.16
08/17/2015,22:00,144.60,144.86,142.93,144.44,3745958,0,146.80,141.29,144.04
08/18/2015,22:00,144.39,145.21,143.82,144.60,1955511,0,146.75,141.30,144.02
08/19/2015,22:00,143.42,144.48,142.32,142.72,2967691,0,146.38,141.30,143.84
08/20/2015,22:00,141.62,141.90,136.90,137.02,6601375,0,147.11,139.66,143.38
08/21/2015,22:00,134.88,135.09,131.46,131.71,7957580,0,149.05,136.48,142.77
08/24/2015,22:00,123.64,135.50,115.14,127.19,9425772,0,151.32,132.83,142.07
08/25/2015,22:00,130.00,130.72,125.43,125.49,7159116,0,153.00,129.52,141.26
08/26/2015,22:00,129.34,129.76,125.23,129.34,6428364,0,153.26,127.77,140.52
08/27/2015,22:00,131.08,132.36,129.46,131.87,5754555,0,153.18,126.74,139.96
08/28/2015,22:00,131.43,133.72,130.86,133.24,4508774,0,152.80,126.03,139.41
08/31/2015,22:00,132.37,132.70,130.39,130.68,4231666,0,152.51,125.01,138.76
09/01/2015,22:00,128.16,128.99,126.94,127.44,5772654,0,152.37,123.55,137.96
09/02/2015,22:00,128.71,130.67,127.74,130.63,4809344,0,151.61,122.87,137.24
09/03/2015,22:00,132.31,132.35,130.48,131.02,3379456,0,150.88,122.32,136.60
09/04/2015,22:00,129.55,130.49,128.66,129.76,3746661,0,150.28,121.65,135.97
09/08/2015,22:00,132.27,133.99,132.00,133.82,3505842,0,148.96,121.77,135.37
09/09/2015,22:00,135.59,136.25,132.21,132.65,4713931,0,147.83,121.76,134.80
09/10/2015,22:00,132.34,134.57,132.27,133.55,2932190,0,146.92,121.79,134.35
09/11/2015,22:00,133.16,134.86,132.89,134.67,2628223,0,145.46,122.23,133.85
09/14/2015,22:00,134.72,135.13,133.73,134.43,2389564,0,143.73,122.89,133.31
09/15/2015,22:00,134.52,137.00,134.52,136.30,3761791,0,142.12,123.69,132.91
09/16/2015,22:00,136.26,137.43,136.01,137.20,2505018,0,140.33,124.74,132.54
09/17/2015,22:00,137.36,139.91,136.94,137.45,3405575,0,138.95,125.60,132.27
09/18/2015,22:00,135.75,137.69,134.40,136.09,7302713,0,138.78,125.67,132.23
09/21/2015,22:00,136.42,137.45,134.94,136.02,2460863,0,139.19,125.69,132.44
09/22/2015,22:00,134.49,134.49,132.52,133.99,3465047,0,139.11,126.45,132.78
09/23/2015,22:00,134.66,135.00,131.61,131.67,4907463,0,138.51,127.68,133.09
09/24/2015,22:00,130.72,130.77,127.18,129.75,5297754,0,138.47,127.75,133.11
09/25/2015,22:00,131.57,131.73,129.28,131.01,4149869,0,138.48,127.66,133.07
09/28/2015,22:00,130.44,130.48,128.03,128.13,4159998,0,138.64,126.99,132.81
09/29/2015,22:00,128.11,129.15,127.47,128.75,2935066,0,138.74,126.69,132.72
09/30/2015,22:00,130.27,131.41,129.62,130.95,3062539,0,138.48,127.31,132.89
10/01/2015,22:00,131.32,131.79,128.98,130.61,2878388,0,138.48,127.30,132.89
10/02/2015,22:00,129.00,132.59,128.56,132.56,3020473,0,138.49,127.44,132.97
10/05/2015,22:00,132.28,134.15,131.35,134.02,4587547,0,138.52,127.84,133.18
10/06/2015,22:00,134.10,135.54,133.67,134.63,3059566,0,138.59,127.85,133.22
10/07/2015,22:00,135.69,137.73,135.26,137.02,3284110,0,139.05,127.83,133.44
10/08/2015,22:00,136.66,139.35,136.07,139.04,2835713,0,139.83,127.60,133.71
10/09/2015,22:00,139.07,140.24,138.36,139.70,3065696,0,140.61,127.32,133.97
10/12/2015,22:00,139.93,141.07,139.32,140.68,1942171,0,141.54,127.02,134.28
10/13/2015,22:00,139.44,140.50,139.43,140.29,2339688,0,142.16,126.80,134.48
10/14/2015,22:00,139.75,140.89,133.58,134.22,8752268,0,141.91,126.75,134.33
10/15/2015,22:00,135.16,137.67,135.00,137.39,6368293,0,141.90,126.75,134.33
10/16/2015,22:00,137.43,138.73,136.52,137.60,3173730,0,142.07,126.73,134.40
10/19/2015,22:00,137.60,138.61,136.39,138.42,4021966,0,142.36,126.68,134.52
10/20/2015,22:00,137.94,139.93,137.58,138.88,4202644,0,142.83,126.70,134.77
10/21/2015,22:00,141.70,142.15,136.61,141.19,8976770,0,143.63,126.85,135.24
10/22/2015,22:00,142.00,147.36,141.93,146.31,6976272,0,145.35,126.79,136.07
10/23/2015,22:00,147.37,147.75,144.91,146.70,4691229,0,146.91,126.80,136.85
10/26/2015,22:00,146.21,147.23,145.55,146.70,3143377,0,147.88,127.69,137.78
10/27/2015,22:00,146.22,148.99,146.01,148.46,3411338,0,148.99,128.55,138.77
10/28/2015,22:00,147.99,148.81,145.14,147.88,4408322,0,149.91,129.32,139.62
10/29/2015,22:00,147.54,147.87,145.83,147.18,3072059,0,150.37,130.52,140.44
10/30/2015,22:00,147.40,149.60,147.09,148.07,3938024,0,150.98,131.46,141.22
11/02/2015,22:00,148.38,149.47,147.56,148.40,2516741,0,151.59,132.29,141.94
11/03/2015,22:00,148.03,148.46,147.14,148.09,2469950,0,152.00,133.22,142.61
11/04/2015,22:00,147.26,148.76,147.18,148.19,2771502,0,152.49,133.84,143.17
11/05/2015,22:00,148.19,148.84,146.49,147.97,2545390,0,152.96,134.27,143.62
11/06/2015,22:00,146.58,148.17,146.01,147.94,2294109,0,153.37,134.68,144.03
11/09/2015,22:00,146.90,147.48,145.18,145.98,2980833,0,153.54,135.04,144.29
11/10/2015,22:00,145.28,146.14,144.03,145.15,2524124,0,153.61,135.46,144.54
11/11/2015,22:00,145.20,145.83,144.52,144.99,1589325,0,152.81,137.34,145.07
11/12/2015,22:00,143.00,144.40,141.59,142.54,3796804,0,152.34,138.32,145.33
11/13/2015,22:00,142.33,143.89,141.86,142.59,3063778,0,151.78,139.38,145.58
11/16/2015,22:00,142.58,144.50,142.33,144.42,2378347,0,151.18,140.58,145.88
11/17/2015,22:00,145.29,146.59,144.64,146.08,3038332,0,150.45,142.03,146.24
11/18/2015,22:00,146.24,148.39,146.23,148.28,3101147,0,150.20,142.99,146.60
11/19/2015,22:00,148.79,149.48,148.26,149.24,2492572,0,150.52,142.97,146.74
11/20/2015,22:00,149.84,150.59,149.12,149.40,3210204,0,150.83,142.93,146.88
11/23/2015,22:00,149.39,149.70,147.71,148.34,3183717,0,150.96,142.96,146.96
11/24/2015,22:00,147.49,149.59,147.22,148.65,2626649,0,150.98,142.95,146.97
11/25/2015,22:00,149.04,149.15,147.38,147.43,1852242,0,150.95,142.95,146.95
11/27/2015,22:00,147.50,147.97,146.68,146.95,1282131,0,150.93,142.94,146.93
11/30/2015,22:00,146.97,147.26,145.36,145.45,3176745,0,150.82,142.79,146.80
12/01/2015,22:00,146.54,149.40,146.47,147.74,3444346,0,150.74,142.80,146.77
12/02/2015,22:00,147.55,148.03,146.38,146.96,2648847,0,150.64,142.79,146.71
12/03/2015,22:00,147.05,147.63,144.28,145.56,3008659,0,150.48,142.69,146.58
12/04/2015,22:00,146.35,148.78,146.09,148.50,3892856,0,150.55,142.67,146.61
12/07/2015,22:00,148.30,149.50,147.32,148.45,3417715,0,150.61,142.66,146.63
12/08/2015,22:00,146.82,147.23,144.65,144.99,5021095,0,150.62,142.55,146.59
12/09/2015,22:00,144.60,145.69,142.27,144.24,5124573,0,150.66,142.42,146.54
12/10/2015,22:00,144.62,147.46,144.16,146.41,3278542,0,150.67,142.55,146.61
12/11/2015,22:00,145.00,145.70,143.72,144.62,3684667,0,150.44,142.99,146.71
12/14/2015,22:00,144.50,144.50,141.46,143.00,4845032,0,150.38,143.09,146.74
12/15/2015,22:00,145.66,147.10,144.12,146.53,4705329,0,150.33,143.36,146.84
12/16/2015,22:00,147.60,148.61,146.23,148.11,3316048,0,150.45,143.43,146.94
12/17/2015,22:00,148.85,149.80,145.50,145.56,3448810,0,150.31,143.30,146.81
12/18/2015,22:00,144.41,144.41,138.89,139.58,9951965,0,150.86,141.79,146.32
12/21/2015,22:00,140.21,141.94,139.70,140.90,3746389,0,150.78,141.01,145.90
12/22/2015,22:00,141.72,142.79,140.50,142.38,2791715,0,150.58,140.62,145.60
12/23/2015,22:00,143.08,144.07,142.81,144.06,3353868,0,150.19,140.56,145.37
12/24/2015,22:00,143.60,143.93,143.36,143.53,1184981,0,149.96,140.39,145.18
12/28/2015,22:00,143.26,144.67,142.85,144.54,1980017,0,149.77,140.34,145.06
12/29/2015,22:00,145.06,147.56,145.00,147.35,3133578,0,149.97,140.33,145.15
12/30/2015,22:00,147.22,148.00,146.01,146.41,1618958,0,149.80,140.37,145.08
12/31/2015,22:00,145.96,145.96,144.50,144.59,2105228,0,149.60,140.33,144.97
01/04/2016,22:00,141.38,141.70,139.43,140.50,5719507,0,149.73,139.70,144.71
01/05/2016,22:00,140.99,141.70,139.77,141.07,3356951,0,149.28,139.40,144.34
01/06/2016,22:00,138.83,139.35,137.26,138.83,4254056,0,148.97,138.75,143.86
01/07/2016,22:00,136.38,136.67,132.51,133.01,7013671,0,150.19,136.33,143.26
01/08/2016,22:00,133.70,135.10,129.80,129.99,5776933,0,151.55,133.55,142.55
01/11/2016,22:00,130.85,131.00,128.92,130.21,5551464,0,152.03,131.45,141.74
01/12/2016,22:00,131.58,132.17,129.64,131.92,4171513,0,152.14,130.06,141.10
01/13/2016,22:00,132.70,132.88,127.75,128.12,5073095,0,152.71,128.00,140.36
01/14/2016,22:00,129.59,130.07,125.81,129.20,6517753,0,152.41,126.57,139.49
01/15/2016,22:00,125.80,127.14,124.51,125.63,6678391,0,151.99,124.75,138.37
01/19/2016,22:00,127.06,127.22,125.11,126.06,5478911,0,151.59,123.19,137.39
01/20/2016,22:00,124.00,124.94,119.82,122.14,7636593,0,152.15,120.90,136.52
01/21/2016,22:00,122.77,125.98,121.54,123.40,5546240,0,152.13,119.16,135.65
01/22/2016,22:00,124.42,125.68,123.32,124.61,5259941,0,151.61,117.91,134.76
01/25/2016,22:00,124.60,125.24,123.40,124.01,4551572,0,150.66,116.86,133.76
01/26/2016,22:00,124.98,128.15,124.50,128.01,5432566,0,149.43,116.53,132.98
01/27/2016,22:00,119.90,120.11,115.02,116.58,27945885,0,148.61,114.55,131.58
01/28/2016,22:00,117.10,118.03,115.06,118.01,10708445,0,146.50,113.73,130.12
01/29/2016,22:00,118.14,120.18,118.02,120.13,9195721,0,143.91,113.69,128.80
02/01/2016,22:00,119.64,122.29,118.65,121.56,6812827,0,141.20,114.10,127.65
02/02/2016,22:00,119.69,120.28,117.37,117.52,8646673,0,139.38,113.62,126.50
02/03/2016,22:00,118.80,122.13,117.15,121.87,7361854,0,136.68,114.40,125.54
02/04/2016,22:00,121.12,124.91,121.12,123.61,5836971,0,134.12,115.44,124.78
02/05/2016,22:00,123.63,124.17,121.03,122.56,6186691,0,132.83,115.68,124.26
02/08/2016,22:00,120.67,121.33,117.25,119.47,6453599,0,132.12,115.34,123.73
02/09/2016,22:00,117.98,119.98,117.43,118.88,4137630,0,131.26,115.07,123.16
02/10/2016,22:00,118.16,119.46,116.27,116.36,4888570,0,129.93,114.84,122.39
02/11/2016,22:00,113.18,113.40,102.10,108.44,33735576,0,130.64,112.16,121.40
02/12/2016,22:00,105.12,109.84,105.00,108.63,12973383,0,130.46,110.29,120.37
02/16/2016,22:00,109.73,112.76,109.00,112.60,7587694,0,130.04,109.40,119.72
02/17/2016,22:00,114.03,116.83,113.99,116.34,6619560,0,129.23,109.24,119.24
02/18/2016,22:00,116.91,118.23,116.68,117.57,6489039,0,128.93,109.08,119.01
02/19/2016,22:00,117.31,117.33,114.42,115.16,6920644,0,128.44,108.75,118.60
02/22/2016,22:00,116.55,118.97,116.03,117.39,4930290,0,127.69,108.78,118.24
02/23/2016,22:00,116.97,118.50,115.93,116.90,3762341,0,126.97,108.79,117.88
02/24/2016,22:00,115.37,115.96,112.51,115.59,6859285,0,125.11,109.41,117.26
02/25/2016,22:00,116.35,117.60,115.78,116.82,4667100,0,125.12,109.42,117.27
