"Date","Time","Open","High","Low","Close","Vol","OI","UpperBand","LowerBand","MidLine"
08/30/2018,22:00,209.71,211.09,209.23,210.22,2240787,0,211.51,199.20,205.36
08/31/2018,22:00,209.57,211.72,209.44,210.92,1943454,0,212.11,198.96,205.54
09/04/2018,22:00,210.55,210.75,207.55,208.60,2108469,0,212.33,198.94,205.63
09/05/2018,22:00,208.44,211.91,207.35,211.83,1951460,0,212.91,198.68,205.80
09/06/2018,22:00,212.00,213.37,211.07,212.74,2363472,0,213.80,198.36,206.08
09/07/2018,22:00,212.24,212.97,209.97,212.57,2739156,0,214.66,198.28,206.47
09/10/2018,22:00,213.68,216.37,212.86,212.93,2399745,0,215.39,198.64,207.01
09/11/2018,22:00,211.36,212.22,210.00,211.78,1967488,0,215.55,199.67,207.61
09/12/2018,22:00,212.30,214.76,205.90,206.71,4936955,0,215.18,200.66,207.92
09/13/2018,22:00,207.34,209.14,206.55,209.05,2171302,0,214.93,201.68,208.30
09/14/2018,22:00,208.84,210.30,207.15,207.88,1721586,0,214.73,202.35,208.54
09/17/2018,22:00,207.46,210.19,207.30,209.53,1610393,0,214.74,202.82,208.78
09/18/2018,22:00,210.24,211.83,208.43,211.53,1652891,0,214.87,203.38,209.13
09/19/2018,22:00,211.77,214.14,211.63,213.12,1884485,0,215.27,203.73,209.50
09/20/2018,22:00,214.70,217.00,213.26,215.27,2075050,0,215.82,204.28,210.05
09/21/2018,22:00,217.32,217.87,215.61,216.33,5563733,0,216.08,205.37,210.73
09/24/2018,22:00,215.39,215.87,212.69,213.51,2044993,0,216.00,206.27,211.14
09/25/2018,22:00,214.13,214.13,210.28,210.64,2090572,0,215.95,206.56,211.25
09/26/2018,22:00,211.49,212.59,210.64,211.07,1677749,0,215.96,206.71,211.33
09/27/2018,22:00,212.00,212.87,210.00,210.11,1609765,0,215.96,206.68,211.32
09/28/2018,22:00,209.53,211.28,208.87,210.71,2500188,0,215.96,206.72,211.34
10/01/2018,22:00,212.40,213.40,211.31,212.19,1829020,0,216.04,206.77,211.40
10/02/2018,22:00,212.38,215.84,212.10,215.71,1749361,0,216.56,206.96,211.76
10/03/2018,22:00,216.00,217.34,214.94,215.76,2139342,0,217.07,206.85,211.96
10/04/2018,22:00,214.85,215.66,212.04,213.84,1682524,0,217.18,206.85,212.01
10/05/2018,22:00,214.35,215.03,211.06,213.19,2140502,0,217.23,206.86,212.04
10/08/2018,22:00,213.13,214.58,212.26,214.37,1666709,0,217.39,206.84,212.12
10/09/2018,22:00,212.68,213.11,209.64,210.42,2947478,0,217.37,206.72,212.05
10/10/2018,22:00,209.19,209.19,201.55,202.15,3525211,0,218.30,205.34,211.82
10/11/2018,22:00,201.15,202.91,196.50,196.73,3497220,0,220.40,202.01,211.20
10/12/2018,22:00,200.87,202.55,195.93,198.23,2798116,0,221.45,200.00,210.72
10/15/2018,22:00,197.82,200.70,197.42,198.94,1812792,0,222.08,198.30,210.19
10/16/2018,22:00,200.46,202.52,199.23,202.33,1939519,0,222.08,197.38,209.73
10/17/2018,22:00,201.79,203.77,200.45,202.93,1824202,0,221.81,196.63,209.22
10/18/2018,22:00,202.34,202.52,198.40,200.38,2339494,0,221.30,195.65,208.48
10/19/2018,22:00,200.12,201.10,198.37,199.85,3167309,0,220.47,194.83,207.65
10/22/2018,22:00,201.25,203.40,199.69,201.36,3263250,0,219.85,194.24,207.05
10/23/2018,22:00,189.09,194.89,184.50,192.55,8255645,0,220.29,191.99,206.14
10/24/2018,22:00,192.10,192.96,183.97,184.54,5003514,0,221.59,188.03,204.81
10/25/2018,22:00,186.57,187.48,182.36,184.99,3535175,0,222.22,184.90,203.56
10/26/2018,22:00,184.30,186.66,181.98,184.95,3546243,0,222.29,182.25,202.27
10/29/2018,22:00,187.85,188.88,183.16,185.79,2867556,0,221.65,180.25,200.95
10/30/2018,22:00,186.83,190.08,185.00,189.81,2919609,0,219.73,179.58,199.66
10/31/2018,22:00,190.70,192.12,189.67,190.26,2845097,0,217.41,179.35,198.38
11/01/2018,22:00,190.61,193.21,190.09,192.22,2242755,0,215.11,179.49,197.30
11/02/2018,22:00,193.66,194.47,191.60,192.81,3069676,0,212.61,179.95,196.28
11/05/2018,22:00,193.50,194.56,192.21,193.25,2886526,0,209.32,181.13,195.22
11/06/2018,22:00,193.27,195.50,193.00,195.30,1900381,0,206.72,182.22,194.47
11/07/2018,22:00,197.19,201.40,195.41,201.29,2444705,0,206.57,182.28,194.43
11/08/2018,22:00,201.00,204.27,200.73,204.07,2534048,0,207.62,181.96,194.79
11/09/2018,22:00,204.00,204.00,199.70,201.10,2429281,0,207.98,181.89,194.94
11/12/2018,22:00,200.57,200.77,196.50,197.04,2770021,0,207.79,181.89,194.84
11/13/2018,22:00,197.52,200.88,197.16,198.37,2168809,0,207.25,182.04,194.64
11/14/2018,22:00,200.80,201.04,196.29,198.06,2797664,0,206.53,182.27,194.40
11/15/2018,22:00,197.73,205.13,196.24,204.91,3157494,0,207.35,181.90,194.63
11/16/2018,22:00,203.24,209.77,202.60,209.00,2620428,0,209.12,181.05,195.08
11/19/2018,22:00,207.83,208.05,204.37,205.58,3220380,0,209.82,180.77,195.29
11/20/2018,22:00,203.58,204.14,200.19,200.51,2677269,0,210.33,181.05,195.69
11/21/2018,22:00,199.68,201.18,198.66,198.69,1832769,0,210.15,182.65,196.40
11/23/2018,22:00,197.76,198.68,196.79,196.80,999927,0,209.71,184.27,196.99
11/26/2018,22:00,198.57,201.83,197.32,199.86,2321035,0,209.23,186.24,197.74
11/27/2018,22:00,199.12,201.32,196.78,200.69,2079649,0,208.64,188.32,198.48
11/28/2018,22:00,201.99,204.35,199.42,204.34,2184438,0,208.85,189.57,199.21
11/29/2018,22:00,203.87,205.84,202.66,204.56,1569231,0,208.90,190.95,199.92
11/30/2018,22:00,204.36,207.92,203.98,207.92,3171873,0,209.60,191.82,200.71
12/03/2018,22:00,211.21,211.95,207.05,208.76,2493454,0,210.28,192.73,201.51
12/04/2018,22:00,208.06,208.55,202.09,202.20,2698694,0,209.87,194.04,201.95
12/06/2018,22:00,199.61,203.08,198.19,202.68,2991766,0,209.63,195.02,202.32
12/07/2018,22:00,202.62,204.37,197.01,198.24,2254486,0,209.68,194.66,202.17
12/10/2018,22:00,198.36,198.95,193.64,198.32,1980356,0,209.52,194.24,201.88
12/11/2018,22:00,201.26,202.00,196.14,197.46,1828852,0,209.57,193.83,201.70
12/12/2018,22:00,200.60,202.62,199.70,199.81,1918966,0,209.47,194.20,201.84
12/13/2018,22:00,201.43,202.40,199.52,202.13,1831731,0,209.49,194.56,202.03
12/14/2018,22:00,200.12,201.57,195.85,196.10,2473515,0,209.65,194.21,201.93
12/17/2018,22:00,195.84,198.25,191.85,192.82,2547591,0,209.86,192.78,201.32
12/18/2018,22:00,193.39,196.92,193.15,194.56,2636317,0,208.86,192.34,200.60
12/19/2018,22:00,196.00,198.23,189.70,189.96,3266548,0,208.96,190.69,199.82
12/20/2018,22:00,189.11,191.12,185.50,187.38,3609477,0,209.77,188.55,199.16
12/21/2018,22:00,187.86,190.50,183.64,183.75,6699190,0,210.98,185.85,198.42
12/24/2018,22:00,181.89,183.54,178.51,178.62,2249502,0,212.75,182.26,197.51
12/26/2018,22:00,179.38,186.33,176.87,186.26,2925561,0,212.79,180.87,196.83
12/27/2018,22:00,183.50,190.70,182.88,190.70,2809032,0,212.40,180.26,196.33
12/28/2018,22:00,191.81,192.30,188.57,189.37,2311390,0,211.48,179.68,195.58
12/31/2018,22:00,190.34,191.65,188.50,190.54,1808571,0,210.37,179.39,194.88
01/02/2019,22:00,187.82,190.99,186.70,190.95,2475193,0,208.39,179.68,194.03
01/03/2019,22:00,188.28,188.28,182.89,183.76,3358241,0,206.10,179.46,192.78
01/04/2019,22:00,186.75,191.98,186.03,191.32,2995052,0,204.85,179.63,192.24
01/07/2019,22:00,191.36,192.30,188.66,190.88,2162158,0,203.32,179.98,191.65
01/08/2019,22:00,193.00,194.11,189.58,191.68,2479787,0,202.59,180.05,191.32
01/09/2019,22:00,193.25,193.94,191.38,192.30,2163815,0,201.84,180.20,191.02
01/10/2019,22:00,190.87,193.81,189.40,193.60,1939317,0,201.31,180.34,190.82
01/11/2019,22:00,191.84,192.69,190.86,192.21,2360186,0,200.12,180.77,190.44
01/14/2019,22:00,190.64,192.83,189.80,192.17,1914426,0,198.06,181.83,189.95
01/15/2019,22:00,188.84,190.68,187.86,188.94,2737349,0,197.21,181.97,189.59
01/16/2019,22:00,188.51,190.44,188.42,189.48,2492126,0,196.89,181.95,189.42
01/17/2019,22:00,188.56,192.90,187.90,191.71,1978891,0,196.46,182.10,189.28
01/18/2019,22:00,194.34,196.40,192.36,195.86,2746603,0,197.30,181.85,189.57
01/22/2019,22:00,194.22,194.49,190.43,192.26,2709562,0,197.56,182.07,189.82
01/23/2019,22:00,192.63,194.00,190.28,192.29,1653006,0,197.53,182.96,190.24
01/24/2019,22:00,192.26,193.17,191.51,192.52,1582949,0,195.96,185.92,190.94
01/25/2019,22:00,194.72,197.16,194.46,195.90,2320397,0,196.40,186.44,191.42
01/28/2019,22:00,193.14,193.45,191.07,193.20,3156986,0,196.57,186.52,191.55
01/29/2019,22:00,195.01,199.89,194.20,196.95,4311097,0,197.36,186.49,191.93
01/30/2019,22:00,198.22,200.11,194.63,199.27,2168133,0,198.62,186.10,192.36
01/31/2019,22:00,198.80,200.89,197.74,200.30,3338363,0,199.94,185.72,192.83
02/01/2019,22:00,201.49,201.77,198.29,199.16,2239400,0,199.90,187.30,193.60
02/04/2019,22:00,199.01,200.26,196.25,200.21,1973572,0,200.87,187.22,194.04
02/05/2019,22:00,200.72,201.13,199.73,201.12,2036879,0,201.88,187.24,194.56
02/06/2019,22:00,201.22,203.08,200.25,202.57,1672422,0,203.08,187.13,195.10
02/07/2019,22:00,201.02,202.40,198.86,199.84,1949371,0,203.60,187.36,195.48
02/08/2019,22:00,199.22,199.85,197.90,199.82,1451833,0,204.07,187.50,195.79
02/11/2019,22:00,200.93,201.20,199.64,200.91,1513457,0,204.62,187.82,196.22
02/12/2019,22:00,202.87,206.79,202.19,206.57,2622973,0,206.25,187.64,196.94
02/13/2019,22:00,207.09,210.40,206.59,209.72,2967332,0,208.09,187.88,197.98
02/14/2019,22:00,206.59,207.12,204.05,204.93,2229753,0,208.50,189.01,198.76
02/15/2019,22:00,206.46,208.97,206.00,208.86,2000378,0,209.74,189.49,199.61
02/19/2019,22:00,207.91,209.15,207.39,208.41,1534457,0,210.90,189.58,200.24
02/20/2019,22:00,208.93,208.97,207.32,208.53,1879145,0,211.63,190.47,201.05
02/21/2019,22:00,208.16,209.11,207.25,207.77,1737687,0,211.99,191.67,201.83
02/22/2019,22:00,207.77,209.66,207.15,209.35,1534158,0,212.38,192.96,202.67
02/25/2019,22:00,210.47,211.35,210.34,210.58,2183547,0,213.18,193.63,203.40
02/26/2019,22:00,210.58,211.59,209.37,209.38,1671310,0,213.11,195.31,204.21
02/27/2019,22:00,209.60,209.69,208.16,209.03,1540585,0,213.29,196.34,204.82
02/28/2019,22:00,209.05,209.05,206.96,207.39,2121733,0,213.37,197.08,205.22
03/01/2019,22:00,208.81,209.76,206.90,207.49,1754444,0,213.46,197.71,205.58
03/04/2019,22:00,208.99,209.98,205.74,206.86,1990128,0,213.28,198.65,205.97
03/05/2019,22:00,205.58,207.25,203.84,203.84,2744490,0,213.05,199.24,206.15
03/06/2019,22:00,204.73,204.79,202.76,202.80,1825348,0,212.93,199.54,206.23
03/07/2019,22:00,202.56,202.56,198.50,199.86,3339599,0,213.18,199.01,206.10
03/08/2019,22:00,198.38,201.17,198.00,200.89,1724488,0,213.06,199.24,206.15
03/11/2019,22:00,201.88,207.16,201.66,207.10,2385314,0,212.79,200.24,206.51
03/12/2019,22:00,207.84,208.39,205.38,205.80,2115092,0,212.50,201.01,206.76
03/13/2019,22:00,206.83,207.30,205.63,206.66,2036665,0,212.51,201.02,206.76
03/14/2019,22:00,206.70,207.45,205.73,207.38,1793356,0,212.24,201.05,206.65
03/15/2019,22:00,208.40,208.66,206.79,208.08,4394759,0,212.37,201.24,206.80
03/18/2019,22:00,208.44,208.60,205.61,208.49,1843555,0,212.33,201.24,206.78
03/19/2019,22:00,209.10,210.54,208.31,209.02,2351597,0,212.40,201.23,206.82
03/20/2019,22:00,209.00,210.51,207.29,208.30,1734653,0,212.37,201.23,206.80
03/21/2019,22:00,206.80,210.16,205.97,209.61,2288068,0,212.59,201.20,206.90
03/22/2019,22:00,208.29,208.49,204.47,204.66,2716057,0,212.31,201.01,206.66
03/25/2019,22:00,203.46,205.47,202.25,203.21,2020649,0,211.84,200.75,206.29
03/26/2019,22:00,205.00,207.64,204.77,207.24,1895577,0,211.57,200.80,206.19
03/27/2019,22:00,207.40,207.94,205.13,207.16,2003968,0,211.34,200.85,206.09
03/28/2019,22:00,208.00,208.74,206.64,208.53,1670590,0,211.47,200.83,206.15
03/29/2019,22:00,209.29,209.50,206.20,207.78,2858396,0,211.50,200.82,206.16
04/01/2019,22:00,209.89,212.39,209.26,211.94,2588445,0,212.32,200.52,206.42
04/02/2019,22:00,212.24,212.70,211.00,212.13,1413493,0,213.10,200.56,206.83
04/03/2019,22:00,212.95,213.93,212.44,213.13,1569956,0,213.90,200.80,207.35
04/04/2019,22:00,213.50,215.27,212.33,215.03,1560886,0,214.53,201.69,208.11
04/05/2019,22:00,215.88,216.49,214.80,215.41,1391097,0,215.11,202.56,208.83
04/08/2019,22:00,214.71,215.07,213.47,215.02,1130042,0,216.00,202.46,209.23
04/09/2019,22:00,214.42,214.57,211.82,211.96,1516450,0,216.21,202.86,209.54
04/10/2019,22:00,212.42,212.71,210.72,212.11,1348780,0,216.44,203.18,209.81
04/11/2019,22:00,211.71,213.71,211.44,213.53,1181248,0,216.84,203.40,210.12
04/12/2019,22:00,215.10,217.49,214.35,217.42,1922409,0,217.94,203.23,210.58
04/15/2019,22:00,216.84,217.36,214.90,215.83,1483313,0,218.58,203.32,210.95
04/16/2019,22:00,216.59,217.67,215.48,216.90,1549643,0,219.34,203.35,211.35
04/17/2019,22:00,217.63,219.33,217.18,217.64,1977615,0,220.12,203.50,211.81
04/18/2019,22:00,217.98,219.67,217.62,218.88,1780159,0,221.07,203.49,212.28
04/22/2019,22:00,217.30,219.40,217.27,218.54,1403478,0,221.43,204.51,212.97
04/23/2019,22:00,218.01,219.55,217.18,219.50,1561876,0,221.43,206.14,213.78
04/24/2019,22:00,219.00,219.75,218.10,219.08,2048899,0,221.73,207.02,214.38
04/25/2019,22:00,197.54,198.96,189.60,190.72,14646157,0,225.92,201.19,213.55
04/26/2019,22:00,190.53,192.25,189.36,191.67,4491273,0,228.23,197.19,212.71
04/29/2019,22:00,191.52,192.19,189.75,190.21,3803436,0,230.11,193.56,211.83
04/30/2019,22:00,190.86,190.86,186.55,189.51,4540971,0,231.42,190.01,210.71
05/01/2019,22:00,189.49,189.71,185.92,186.07,3818525,0,232.71,186.11,209.41
05/02/2019,22:00,184.50,186.50,183.38,184.75,5654907,0,233.56,182.42,207.99
05/03/2019,22:00,185.81,186.69,184.09,185.22,4747767,0,233.68,179.32,206.50
05/06/2019,22:00,182.04,183.11,180.13,183.04,6517556,0,233.56,176.20,204.88
05/07/2019,22:00,181.81,181.90,177.81,179.12,5415556,0,233.44,172.73,203.09
05/08/2019,22:00,179.51,180.53,178.50,178.59,2990518,0,233.27,169.56,201.42
05/09/2019,22:00,177.30,177.40,174.18,175.28,5098235,0,232.96,166.19,199.57
05/10/2019,22:00,175.02,176.33,173.01,175.86,5012341,0,231.96,163.42,197.69
05/13/2019,22:00,173.94,174.58,172.79,174.07,5916911,0,230.01,161.04,195.52
05/14/2019,22:00,174.79,176.97,174.51,175.21,4013992,0,227.74,159.25,193.49
05/15/2019,22:00,174.02,175.65,173.65,174.12,3015543,0,224.82,157.89,191.35
05/16/2019,22:00,174.39,174.39,171.36,171.81,4039493,0,221.27,156.86,189.06
05/17/2019,22:00,170.00,170.26,168.43,169.09,4595046,0,216.81,156.34,186.57
05/20/2019,22:00,167.96,167.96,165.61,166.25,4374976,0,211.62,156.30,183.96
05/21/2019,22:00,167.01,167.42,166.18,167.30,4148125,0,204.60,158.09,181.35
05/22/2019,22:00,167.43,170.76,166.46,169.74,4504159,0,194.96,162.80,178.88
05/23/2019,22:00,167.58,168.30,164.59,165.87,3830288,0,193.71,161.57,177.64
05/24/2019,22:00,166.34,167.42,165.32,166.09,2366928,0,191.82,160.90,176.36
05/28/2019,22:00,166.80,166.99,163.35,163.35,4875105,0,190.09,159.94,175.02
05/29/2019,22:00,163.01,163.80,160.50,161.40,3669087,0,188.26,158.97,173.61
05/30/2019,22:00,161.40,162.27,160.00,160.58,2478748,0,186.86,157.81,172.34
05/31/2019,22:00,159.83,160.74,159.63,159.75,3521955,0,185.42,156.75,171.09
06/03/2019,22:00,159.75,161.50,159.32,160.04,3726881,0,183.38,156.28,169.83
06/04/2019,22:00,161.73,165.09,161.58,164.29,3747008,0,181.19,156.59,168.89
06/05/2019,22:00,165.14,165.83,162.88,163.85,3161679,0,179.67,156.59,168.13
06/06/2019,22:00,164.00,166.35,162.46,164.72,3581835,0,178.00,156.86,167.43
06/07/2019,22:00,165.56,167.09,164.64,166.61,2017674,0,176.94,157.06,167.00
06/10/2019,22:00,168.11,170.22,167.87,168.29,2257636,0,175.72,157.52,166.62
06/11/2019,22:00,169.91,170.36,168.50,168.91,2227253,0,174.88,157.85,166.36
06/12/2019,22:00,169.87,170.15,168.59,169.01,2166416,0,173.66,158.45,166.05
06/13/2019,22:00,169.36,169.90,167.87,168.85,2141467,0,172.58,159.00,165.79
06/14/2019,22:00,168.24,168.25,166.05,166.69,2719182,0,171.76,159.30,165.53
06/17/2019,22:00,167.10,167.43,166.46,166.78,1783368,0,171.46,159.37,165.42
06/18/2019,22:00,167.85,172.27,167.57,171.86,3623040,0,172.36,159.04,165.70
06/19/2019,22:00,171.88,172.81,170.54,170.75,2777447,0,172.86,158.88,165.87
06/20/2019,22:00,172.87,174.28,171.70,173.94,3064186,0,173.74,158.42,166.08
06/21/2019,22:00,173.75,174.56,172.63,173.35,4880902,0,174.74,158.17,166.46
06/24/2019,22:00,173.35,174.34,173.34,173.38,2711904,0,175.64,158.00,166.82
06/25/2019,22:00,173.25,173.39,171.28,172.03,2733265,0,176.20,158.31,167.25
06/26/2019,22:00,172.35,173.24,171.72,171.88,1812226,0,176.51,159.04,167.78
06/27/2019,22:00,172.51,172.79,170.65,171.50,1718539,0,176.54,160.11,168.32
06/28/2019,22:00,171.85,174.37,171.77,173.34,3600970,0,176.49,161.52,169.00
07/01/2019,22:00,175.46,175.78,173.52,174.51,2107994,0,176.35,163.10,169.73
07/02/2019,22:00,175.10,175.10,173.07,174.02,1555476,0,176.60,163.83,170.21
07/03/2019,22:00,174.17,175.04,172.93,174.98,1170675,0,176.77,164.77,170.77
07/05/2019,22:00,173.00,173.28,169.73,172.00,1740696,0,176.46,165.80,171.13
07/08/2019,22:00,169.92,170.48,168.77,169.19,2285513,0,176.26,166.26,171.26
07/09/2019,22:00,166.82,167.45,164.29,165.70,4536143,0,176.55,165.71,171.13
07/10/2019,22:00,166.19,167.32,165.57,165.70,2661694,0,176.82,165.13,170.97
07/11/2019,22:00,166.30,169.09,165.87,169.04,2815142,0,176.82,165.13,170.97
07/12/2019,22:00,170.10,173.36,169.25,173.34,3160670,0,177.04,165.35,171.20
07/15/2019,22:00,173.38,174.25,171.21,172.84,2187533,0,177.01,166.01,171.51
07/16/2019,22:00,172.75,177.25,172.72,176.49,3918853,0,177.45,166.53,171.99
07/17/2019,22:00,176.35,176.49,174.10,174.67,2947472,0,177.72,166.55,172.13
07/18/2019,22:00,174.42,175.14,172.40,173.06,2223279,0,177.81,166.69,172.25
07/19/2019,22:00,173.01,173.99,172.21,172.61,2360660,0,177.69,166.67,172.18
07/22/2019,22:00,172.81,175.21,172.13,174.64,2004610,0,177.84,166.65,172.25
07/23/2019,22:00,176.00,178.02,175.65,177.52,2360731,0,178.49,166.42,172.45
07/24/2019,22:00,176.93,180.29,176.26,179.42,3532346,0,179.57,166.08,172.82
07/25/2019,22:00,187.01,187.72,176.66,178.13,7362223,0,180.25,166.02,173.13
07/26/2019,22:00,177.63,178.39,170.57,173.98,4016128,0,180.34,166.18,173.26
07/29/2019,22:00,173.83,177.62,173.66,176.76,2638931,0,180.67,166.19,173.43
07/30/2019,22:00,175.66,177.81,173.80,177.63,1978939,0,181.05,166.13,173.59
07/31/2019,22:00,177.65,178.02,173.40,174.72,3015762,0,181.10,166.15,173.62
08/01/2019,22:00,174.79,177.67,173.03,173.36,2381294,0,180.99,166.09,173.54
08/02/2019,22:00,172.86,172.92,169.81,170.55,2423102,0,181.00,165.93,173.47
08/05/2019,22:00,168.95,169.02,164.42,164.71,2894657,0,181.51,164.98,173.24
08/06/2019,22:00,164.82,165.48,162.90,163.71,3494834,0,181.81,164.48,173.14
08/07/2019,22:00,162.00,163.95,158.04,163.64,5993166,0,182.09,163.99,173.04
08/08/2019,22:00,164.37,165.49,163.55,164.22,3260527,0,182.50,163.10,172.80
08/09/2019,22:00,164.54,164.75,162.03,163.47,1582093,0,182.82,161.80,172.31
08/12/2019,22:00,163.02,164.78,161.55,162.10,1473932,0,183.18,160.36,171.77
08/13/2019,22:00,162.56,167.88,162.15,164.88,3247304,0,182.76,159.62,171.19
08/14/2019,22:00,162.50,162.87,158.67,158.81,4056102,0,183.03,157.77,170.40
08/15/2019,22:00,158.06,159.70,155.63,156.84,4452733,0,183.45,155.72,169.59
08/16/2019,22:00,158.21,161.91,157.45,161.50,3481777,0,183.25,154.81,169.03
08/19/2019,22:00,163.71,163.95,161.78,162.95,3197998,0,182.66,154.23,168.45
08/20/2019,22:00,163.11,163.11,160.96,161.01,2061691,0,181.54,153.70,167.62
08/21/2019,22:00,162.69,163.65,161.05,161.15,1623565,0,179.78,153.63,166.71
08/22/2019,22:00,162.00,162.93,160.15,160.88,1441603,0,178.04,153.65,165.84
08/23/2019,22:00,160.08,160.35,155.27,155.85,4224008,0,177.27,152.60,164.94
08/26/2019,22:00,157.01,157.47,155.08,156.12,2215423,0,175.54,152.27,163.90
08/27/2019,22:00,157.33,157.48,155.40,155.75,2281142,0,173.12,152.50,162.81
08/28/2019,22:00,155.10,157.78,154.00,157.55,2352823,0,170.93,152.98,161.95
08/29/2019,22:00,159.30,161.03,159.05,160.36,3170688,0,168.60,154.00,161.30
08/30/2019,22:00,161.57,162.15,160.41,161.72,1967010,0,166.82,154.91,160.86
09/03/2019,22:00,161.40,161.63,157.26,158.64,1835782,0,166.31,154.80,160.56
09/04/2019,22:00,159.83,160.63,158.99,160.07,1520739,0,165.95,154.80,160.38
09/05/2019,22:00,162.50,166.41,162.39,164.23,2421764,0,166.05,154.76,160.40
09/06/2019,22:00,164.64,164.88,162.95,163.94,1762386,0,166.00,154.78,160.39
09/09/2019,22:00,165.00,167.85,164.69,165.94,3091339,0,166.49,154.54,160.51
09/10/2019,22:00,166.16,169.10,166.01,168.86,3240355,0,167.83,153.88,160.85
09/11/2019,22:00,169.86,169.89,165.37,168.08,3579099,0,168.48,153.55,161.01
09/12/2019,22:00,169.62,171.85,168.61,170.58,2870355,0,170.07,153.13,161.60
09/13/2019,22:00,170.59,172.48,169.86,171.44,2534191,0,171.52,153.14,162.33
09/16/2019,22:00,171.21,171.21,167.91,169.67,2459306,0,172.45,153.03,162.74
09/17/2019,22:00,167.76,168.57,166.50,168.07,2742017,0,172.98,153.01,163.00
09/18/2019,22:00,167.61,168.05,165.25,167.44,2190557,0,173.44,153.19,163.32
09/19/2019,22:00,167.39,168.81,166.91,167.07,1631552,0,173.81,153.41,163.61
09/20/2019,22:00,167.43,169.17,166.48,166.76,3712913,0,174.11,153.70,163.91
09/23/2019,22:00,165.49,167.43,164.50,166.76,2114937,0,174.03,154.88,164.45
09/24/2019,22:00,167.05,167.55,164.16,164.74,3052313,0,173.66,156.11,164.88
09/25/2019,22:00,164.76,164.98,163.69,164.00,2788159,0,173.03,157.56,165.30
09/26/2019,22:00,164.00,164.41,162.80,163.83,2784498,0,172.53,158.69,165.61
09/27/2019,22:00,164.48,165.64,163.52,164.53,2870298,0,172.33,159.31,165.82
09/30/2019,22:00,165.21,165.57,163.94,164.40,2574771,0,172.23,159.68,165.95
10/01/2019,22:00,165.00,165.21,158.17,158.38,3283467,0,172.28,159.60,165.94
10/02/2019,22:00,157.06,157.22,154.63,155.65,3046851,0,173.08,158.35,165.72
10/03/2019,22:00,155.14,155.46,150.81,155.23,3089563,0,173.93,156.61,165.27
10/04/2019,22:00,155.23,156.05,154.40,155.82,2648859,0,174.45,155.28,164.86
10/07/2019,22:00,155.00,155.35,153.52,153.52,2522123,0,175.00,153.48,164.24
10/08/2019,22:00,152.33,152.80,150.58,150.74,2822012,0,175.36,151.31,163.34
10/09/2019,22:00,152.34,152.44,150.79,150.99,3434926,0,175.43,149.53,162.48
10/10/2019,22:00,150.95,153.09,150.87,152.31,3201645,0,174.68,148.45,161.57
10/11/2019,22:00,154.13,159.60,154.11,158.10,4686467,0,173.27,148.53,160.90
10/14/2019,22:00,158.04,162.39,157.34,160.51,3283072,0,172.14,148.74,160.44
10/15/2019,22:00,159.35,164.02,159.35,162.98,3103740,0,171.43,148.95,160.19
10/16/2019,22:00,163.10,164.20,162.12,162.18,1951970,0,170.71,149.14,159.93
10/17/2019,22:00,163.14,165.49,163.08,163.54,1984704,0,170.17,149.33,159.75
10/18/2019,22:00,163.56,164.27,162.98,163.10,2693736,0,169.61,149.52,159.57
10/21/2019,22:00,165.47,166.15,164.76,165.94,2011631,0,169.46,149.59,159.52
10/22/2019,22:00,166.27,168.91,165.10,167.54,2085530,0,169.96,149.37,159.66
10/23/2019,22:00,167.41,168.76,166.56,168.76,2717458,0,170.79,149.01,159.90
10/24/2019,22:00,165.16,165.25,159.63,161.89,5959562,0,170.59,149.03,159.81
10/25/2019,22:00,162.51,167.63,162.13,166.09,3104753,0,170.82,148.95,159.88
10/28/2019,22:00,166.48,169.71,166.20,169.06,3138032,0,171.61,148.62,160.12
10/29/2019,22:00,168.03,169.95,167.51,168.81,2669380,0,172.70,148.57,160.64
10/30/2019,22:00,168.23,168.57,167.03,168.37,1780351,0,173.56,148.99,161.27
10/31/2019,22:00,168.51,168.56,163.55,164.99,2653140,0,173.82,149.70,161.76
11/01/2019,22:00,166.94,170.15,166.72,170.09,2467439,0,174.73,150.22,162.48
11/04/2019,22:00,171.62,175.00,171.62,174.90,4142793,0,176.21,150.88,163.54
11/05/2019,22:00,175.00,175.46,173.77,175.27,2304382,0,176.98,152.56,164.77
11/06/2019,22:00,174.91,175.00,172.36,174.00,3012883,0,177.01,154.83,165.92
11/07/2019,22:00,175.73,176.71,173.79,174.52,3358790,0,176.82,157.25,167.03
11/08/2019,22:00,174.58,174.87,172.11,173.15,1615589,0,177.00,158.56,167.78
11/11/2019,22:00,172.50,172.50,169.65,170.11,2664268,0,176.90,159.63,168.26
11/12/2019,22:00,170.36,172.07,170.03,170.84,1740740,0,177.01,160.31,168.66
11/13/2019,22:00,170.11,171.39,169.58,170.55,1830861,0,176.91,161.25,169.08
11/14/2019,22:00,169.98,172.32,169.93,170.93,1613987,0,176.88,162.01,169.45
11/15/2019,22:00,171.66,172.69,171.04,171.88,2617186,0,176.79,162.98,169.88
11/18/2019,22:00,170.79,171.20,169.17,170.54,2364756,0,176.78,163.45,170.11
11/19/2019,22:00,171.72,171.72,169.53,170.68,1791801,0,176.84,163.71,170.27
11/20/2019,22:00,169.79,170.00,167.15,167.77,2692491,0,176.85,163.60,170.22
11/21/2019,22:00,166.88,167.00,164.51,165.14,3605927,0,176.31,164.46,170.38
