"Date","Time","Open","High","Low","Close","Vol","OI","UpperBand","LowerBand","MidLine"
04/27/2016,22:00,725.32,727.15,709.08,721.46,3313137,0,796.79,727.09,761.94
04/28/2016,22:00,723.29,729.26,703.20,705.06,3129502,0,801.80,716.29,759.04
04/29/2016,22:00,704.12,712.11,703.78,707.88,2913898,0,803.82,708.10,755.96
05/02/2016,22:00,712.00,715.41,706.36,714.41,1673820,0,804.34,702.50,753.42
05/03/2016,22:00,712.50,713.37,707.33,708.44,1931040,0,805.39,696.44,750.91
05/04/2016,22:00,706.77,715.05,704.05,711.37,1708609,0,804.55,691.61,748.08
05/05/2016,22:00,715.00,717.55,709.45,714.71,1483357,0,803.79,687.82,745.81
05/06/2016,22:00,712.20,725.99,711.95,725.18,1997628,0,802.39,685.80,744.09
05/09/2016,22:00,726.70,734.29,723.50,729.13,1903689,0,800.97,684.37,742.67
05/10/2016,22:00,734.96,740.00,731.61,739.38,1631714,0,798.88,683.97,741.43
05/11/2016,22:00,740.52,740.80,727.90,730.55,1491746,0,795.23,683.49,739.36
05/12/2016,22:00,732.00,735.37,724.27,728.07,1354717,0,790.52,683.46,736.99
05/13/2016,22:00,726.62,731.29,723.51,724.83,1262161,0,784.18,684.29,734.23
05/16/2016,22:00,724.32,732.68,720.00,730.30,1126862,0,774.88,687.85,731.36
05/17/2016,22:00,731.06,735.85,718.00,720.19,1670176,0,767.08,690.04,728.56
05/18/2016,22:00,718.50,725.57,715.02,721.78,1626800,0,758.08,693.73,725.90
05/19/2016,22:00,718.30,720.50,710.31,715.31,1529910,0,743.41,701.93,722.67
05/20/2016,22:00,716.46,727.70,715.01,721.71,1739895,0,741.42,702.31,721.87
05/23/2016,22:00,719.98,723.50,716.94,717.25,1240826,0,737.87,703.37,720.62
05/24/2016,22:00,719.85,734.20,719.65,733.03,1894161,0,738.98,703.02,721.00
05/25/2016,22:00,735.00,739.89,732.60,738.10,1616624,0,741.30,702.37,721.83
05/26/2016,22:00,736.00,741.10,733.00,736.93,1360119,0,742.35,704.50,723.43
05/27/2016,22:00,737.51,747.91,737.01,747.60,1740130,0,745.68,705.14,725.41
05/31/2016,22:00,747.68,753.48,745.57,748.85,2124248,0,749.15,705.12,727.14
06/01/2016,22:00,748.47,751.37,744.34,748.46,1039847,0,751.26,707.01,729.14
06/02/2016,22:00,746.10,747.30,737.00,744.27,1695824,0,752.26,709.30,730.78
06/03/2016,22:00,741.49,741.49,733.91,735.86,1230376,0,752.10,711.58,731.84
06/06/2016,22:00,738.50,738.50,728.29,730.06,1499648,0,752.13,712.03,732.08
06/07/2016,22:00,733.27,736.71,730.80,731.09,1215741,0,752.19,712.17,732.18
06/08/2016,22:00,739.50,743.81,735.77,742.93,1615727,0,752.68,712.03,732.36
06/09/2016,22:00,737.07,743.93,736.50,742.52,958963,0,753.73,712.18,732.96
06/10/2016,22:00,735.00,739.64,730.51,733.19,1452456,0,753.87,712.56,733.21
06/13/2016,22:00,729.82,739.00,729.82,731.88,1167736,0,753.87,713.26,733.57
06/14/2016,22:00,729.31,736.00,726.50,733.25,1329176,0,753.97,713.46,733.71
06/15/2016,22:00,734.92,737.15,731.31,732.19,1161701,0,753.62,715.01,734.31
06/16/2016,22:00,727.96,730.39,715.54,724.25,2250083,0,753.45,715.42,734.44
06/17/2016,22:00,721.39,721.39,701.12,704.25,4113085,0,755.55,712.22,733.88
06/20/2016,22:00,710.31,715.87,705.41,706.13,2282725,0,757.42,708.79,733.10
06/21/2016,22:00,710.05,715.38,704.66,708.88,1515918,0,758.33,707.04,732.69
06/22/2016,22:00,714.05,714.21,705.88,710.47,1452884,0,758.97,704.15,731.56
06/23/2016,22:00,710.55,714.88,700.25,714.87,2125028,0,758.56,702.24,730.40
06/24/2016,22:00,690.17,705.00,684.91,685.20,4771780,0,761.96,693.66,727.81
06/27/2016,22:00,682.49,683.33,672.66,681.14,2919486,0,762.95,686.02,724.49
06/28/2016,22:00,691.37,692.74,684.85,691.26,1912280,0,760.96,682.26,721.61
06/29/2016,22:00,694.26,699.50,692.68,695.19,2156218,0,757.87,680.02,718.94
06/30/2016,22:00,697.65,703.77,694.90,703.53,2112513,0,754.56,679.25,716.91
07/01/2016,22:00,705.10,712.53,703.73,710.25,1549160,0,752.35,678.91,715.63
07/05/2016,22:00,703.80,708.12,699.13,704.89,1422028,0,750.75,677.99,714.37
07/06/2016,22:00,699.84,713.00,699.00,708.97,1445126,0,748.88,677.65,713.26
07/07/2016,22:00,710.11,710.17,700.67,707.26,1058698,0,744.45,678.51,711.48
07/08/2016,22:00,710.56,717.90,708.11,717.78,1497323,0,740.18,680.31,710.24
07/11/2016,22:00,719.42,728.93,718.87,727.20,1441113,0,739.06,680.82,709.94
07/12/2016,22:00,731.92,735.60,727.50,732.51,1328680,0,739.19,680.76,709.97
07/13/2016,22:00,735.01,735.52,729.02,729.48,1021827,0,738.44,681.13,709.78
07/14/2016,22:00,733.94,736.14,730.59,735.80,1070351,0,739.22,680.71,709.97
07/15/2016,22:00,741.00,741.00,734.64,735.63,1617087,0,741.28,679.78,710.53
07/18/2016,22:00,737.91,755.14,736.51,753.20,1934900,0,748.73,677.24,712.98
07/19/2016,22:00,749.87,756.59,748.49,753.41,1521795,0,755.01,675.69,715.35
07/20/2016,22:00,754.05,760.64,754.05,757.08,1125117,0,761.23,674.29,717.76
07/21/2016,22:00,757.00,758.15,751.52,754.41,953053,0,766.09,673.82,719.95
07/22/2016,22:00,757.32,759.45,752.66,759.28,1046024,0,771.29,673.05,722.17
07/25/2016,22:00,757.68,759.82,754.07,757.52,1073310,0,774.13,677.45,725.79
07/26/2016,22:00,756.59,759.26,752.75,757.65,1189573,0,775.25,683.98,729.61
07/27/2016,22:00,757.97,764.45,755.93,761.97,1608589,0,777.29,689.02,733.15
07/28/2016,22:00,768.84,768.97,759.09,765.84,3673221,0,779.39,693.98,736.68
07/29/2016,22:00,797.71,803.94,790.00,791.34,5090527,0,787.16,694.99,741.07
08/01/2016,22:00,786.67,807.49,785.04,800.94,3029658,0,796.29,694.93,745.61
08/02/2016,22:00,797.33,802.32,794.53,800.12,1996354,0,802.72,698.02,750.37
08/03/2016,22:00,796.47,799.54,793.02,798.92,1461025,0,807.67,702.06,754.87
08/04/2016,22:00,798.24,800.20,793.92,797.25,1076031,0,810.49,708.25,759.37
08/05/2016,22:00,800.11,807.22,797.81,806.93,1807271,0,815.21,712.44,763.82
08/08/2016,22:00,806.00,807.60,801.69,805.23,1221609,0,819.24,716.21,767.73
08/09/2016,22:00,804.49,813.33,804.06,807.48,1607685,0,823.11,719.84,771.47
08/10/2016,22:00,807.05,810.88,806.49,808.49,918514,0,825.67,725.18,775.42
08/11/2016,22:00,810.47,813.88,806.00,808.20,1282274,0,827.76,730.33,779.04
08/12/2016,22:00,805.09,807.19,803.64,807.05,897283,0,828.47,736.76,782.62
08/15/2016,22:00,807.21,811.36,804.03,805.96,930074,0,830.09,740.42,785.25
08/16/2016,22:00,803.50,804.26,797.00,801.19,1057897,0,830.49,744.80,787.64
08/17/2016,22:00,800.00,805.63,796.30,805.42,1066070,0,831.15,748.97,790.06
08/18/2016,22:00,805.36,808.00,801.63,802.75,865160,0,830.47,754.49,792.48
08/19/2016,22:00,799.79,801.23,796.88,799.65,1120763,0,829.38,759.61,794.49
08/22/2016,22:00,798.51,799.30,794.33,796.95,853365,0,826.95,765.99,796.47
08/23/2016,22:00,800.48,801.00,795.99,796.59,917513,0,823.16,773.66,798.41
08/24/2016,22:00,796.86,798.46,790.76,793.60,1284437,0,818.48,781.51,799.99
08/25/2016,22:00,792.00,794.72,787.23,791.30,1202680,0,812.08,790.46,801.27
08/26/2016,22:00,792.49,799.40,789.41,793.22,1248881,0,811.85,790.87,801.36
08/29/2016,22:00,793.05,798.52,790.32,795.82,773698,0,811.87,790.34,801.11
08/30/2016,22:00,793.66,798.00,789.47,791.92,1167413,0,812.18,789.21,800.70
08/31/2016,22:00,789.60,791.57,787.20,789.85,1071420,0,812.65,787.83,800.24
09/01/2016,22:00,791.98,792.89,786.33,791.40,1303460,0,812.89,787.01,799.95
09/02/2016,22:00,795.27,797.10,793.26,796.87,1349896,0,812.04,786.85,799.45
09/06/2016,22:00,798.39,810.89,795.43,808.02,1989537,0,812.49,786.68,799.59
09/07/2016,22:00,807.93,810.60,803.72,807.99,1145724,0,812.58,786.64,799.61
09/08/2016,22:00,805.22,808.42,801.01,802.84,1177660,0,811.75,786.91,799.33
09/09/2016,22:00,798.77,801.75,788.05,788.48,1887633,0,810.92,785.77,798.34
09/12/2016,22:00,784.52,800.17,783.50,798.82,1863737,0,809.86,786.00,797.93
09/13/2016,22:00,794.01,795.79,784.33,788.72,1809044,0,809.05,785.09,797.07
09/14/2016,22:00,788.20,796.33,787.53,790.46,1313912,0,808.69,784.38,796.53
09/15/2016,22:00,790.01,803.65,788.66,801.23,1566360,0,807.99,784.66,796.32
09/16/2016,22:00,799.02,799.02,793.62,797.97,2130571,0,807.41,784.76,796.09
09/19/2016,22:00,801.11,803.99,793.56,795.39,1149522,0,807.08,784.67,795.87
09/20/2016,22:00,800.00,802.75,798.26,799.78,1050041,0,807.34,784.69,796.01
09/21/2016,22:00,801.26,805.91,796.03,805.03,1348476,0,808.43,784.45,796.44
09/22/2016,22:00,810.00,819.06,807.71,815.95,1759290,0,812.16,782.95,797.55
09/23/2016,22:00,815.14,817.00,812.73,814.96,1411673,0,814.88,782.60,798.74
09/26/2016,22:00,809.82,810.08,800.45,802.65,1472732,0,815.23,783.19,799.21
09/27/2016,22:00,804.42,813.49,801.83,810.73,1367271,0,816.65,783.26,799.95
09/28/2016,22:00,805.65,810.25,802.78,810.06,1470280,0,817.68,784.04,800.86
09/29/2016,22:00,807.23,813.91,800.86,802.64,1349974,0,817.55,785.45,801.50
09/30/2016,22:00,803.60,808.09,801.50,804.06,1660201,0,817.53,786.74,802.13
10/03/2016,22:00,802.55,803.54,796.23,800.38,1489212,0,817.54,787.08,802.31
10/04/2016,22:00,805.00,806.50,799.67,802.79,1258706,0,817.05,787.04,802.05
10/05/2016,22:00,806.00,808.50,800.71,801.23,1213820,0,816.46,786.95,801.71
10/06/2016,22:00,804.08,806.95,800.51,803.08,1099909,0,816.48,786.96,801.72
10/07/2016,22:00,805.93,805.94,796.82,800.71,1163899,0,815.80,788.86,802.33
10/10/2016,22:00,803.93,817.38,802.24,814.17,1496115,0,817.41,788.79,803.10
10/11/2016,22:00,814.17,819.86,807.37,809.57,1721575,0,817.08,791.20,804.14
10/12/2016,22:00,811.96,814.50,808.55,811.77,907876,0,816.91,793.50,805.21
10/13/2016,22:00,806.07,806.56,798.62,804.08,1368981,0,816.93,793.77,805.35
10/14/2016,22:00,807.45,810.09,802.32,804.60,1111934,0,816.76,794.60,805.68
10/17/2016,22:00,805.99,813.49,803.83,806.84,1056367,0,816.28,796.22,806.25
10/18/2016,22:00,814.21,828.81,813.33,821.49,2289265,0,818.91,795.77,807.34
10/19/2016,22:00,824.52,829.81,823.21,827.09,1500142,0,822.80,794.09,808.44
10/20/2016,22:00,827.56,828.47,820.55,821.63,1393870,0,823.87,793.59,808.73
10/21/2016,22:00,820.00,824.29,818.31,824.06,1615814,0,825.54,792.82,809.18
10/24/2016,22:00,830.09,837.94,829.04,835.74,1447616,0,830.56,791.11,810.84
10/25/2016,22:00,838.50,838.50,825.30,828.55,1890712,0,832.91,790.54,811.73
10/26/2016,22:00,827.12,827.71,816.35,822.10,1794868,0,833.97,790.69,812.33
10/27/2016,22:00,823.01,826.58,814.61,817.35,2973486,0,834.33,791.79,813.06
10/28/2016,22:00,828.84,839.00,817.00,819.56,4354884,0,834.87,792.81,813.84
10/31/2016,22:00,822.43,822.63,808.00,809.90,2242679,0,834.52,794.11,814.32
11/01/2016,22:00,810.00,813.96,798.26,805.48,2355890,0,834.38,794.52,814.45
11/02/2016,22:00,801.42,806.76,785.00,788.42,2350736,0,836.08,791.54,813.81
11/03/2016,22:00,784.50,790.00,778.63,782.19,2175216,0,838.62,786.91,812.77
11/04/2016,22:00,771.30,788.48,771.00,781.10,1970603,0,840.70,782.87,811.78
11/07/2016,22:00,794.95,805.00,792.90,802.03,1992570,0,840.38,781.98,811.18
11/08/2016,22:00,802.03,816.04,799.62,811.98,1769069,0,840.49,782.10,811.30
11/09/2016,22:00,801.83,811.71,792.04,805.59,3098510,0,840.29,781.69,810.99
11/10/2016,22:00,810.00,810.06,768.23,780.29,5909609,0,841.92,777.68,809.80
11/11/2016,22:00,776.81,777.29,765.54,771.75,3592641,0,844.28,772.03,808.16
11/14/2016,22:00,771.76,771.78,743.59,753.22,3688274,0,848.83,762.12,805.48
11/15/2016,22:00,765.47,780.24,765.22,775.16,2943889,0,847.78,758.54,803.16
11/16/2016,22:00,770.42,783.50,766.33,779.98,1798360,0,845.09,756.52,800.80
11/17/2016,22:00,782.50,788.90,779.85,786.16,1533679,0,842.68,755.39,799.03
11/18/2016,22:00,787.17,791.29,775.35,775.97,1806264,0,839.79,753.47,796.63
11/21/2016,22:00,778.10,786.55,776.30,784.80,1630835,0,833.56,754.60,794.08
11/22/2016,22:00,788.99,793.77,783.74,785.00,1394174,0,828.22,755.59,791.90
11/23/2016,22:00,783.95,789.52,772.65,779.00,1312981,0,823.67,755.82,789.75
11/25/2016,22:00,782.61,782.90,778.19,780.23,613549,0,819.56,756.22,787.89
11/28/2016,22:00,778.35,799.74,778.10,785.79,2575432,0,814.34,758.06,786.20
11/29/2016,22:00,789.71,796.44,785.34,789.44,1561981,0,811.21,759.15,785.18
11/30/2016,22:00,789.10,791.51,773.15,775.88,2279054,0,808.27,759.13,783.70
12/01/2016,22:00,778.55,778.60,753.36,764.33,2867074,0,808.35,756.64,782.49
12/02/2016,22:00,761.90,770.50,759.00,764.46,1718846,0,808.63,754.59,781.61
12/05/2016,22:00,771.00,780.00,766.97,778.22,1688473,0,808.53,754.40,781.46
12/06/2016,22:00,780.19,785.28,773.32,776.18,1734099,0,805.60,754.74,780.17
12/07/2016,22:00,779.95,792.00,773.53,791.47,2029415,0,800.72,757.57,779.15
12/08/2016,22:00,792.95,799.00,787.91,795.17,1612531,0,798.02,759.23,778.63
12/09/2016,22:00,799.30,809.95,798.05,809.45,1904463,0,803.68,756.48,780.08
12/12/2016,22:00,804.82,811.35,804.53,807.90,1628602,0,808.06,755.72,781.89
12/13/2016,22:00,812.39,824.30,811.94,815.34,2128210,0,811.56,758.43,785.00
12/14/2016,22:00,815.92,824.26,812.78,817.89,1799654,0,816.87,757.39,787.13
12/15/2016,22:00,817.36,823.00,812.00,815.65,1769719,0,820.92,756.91,788.92
12/16/2016,22:00,818.31,819.20,808.12,809.84,2598866,0,823.34,756.87,790.10
12/19/2016,22:00,809.28,816.22,804.50,812.50,1263581,0,825.86,757.99,791.93
12/20/2016,22:00,813.37,816.49,811.00,815.20,1271883,0,828.67,758.23,793.45
12/21/2016,22:00,815.72,815.72,805.10,812.20,1459628,0,830.71,758.90,794.81
12/22/2016,22:00,809.10,811.07,806.03,809.68,1132119,0,832.03,760.65,796.34
12/23/2016,22:00,808.01,810.97,805.11,807.80,765537,0,832.94,762.49,797.72
12/27/2016,22:00,808.68,816.00,805.80,809.93,975962,0,834.09,763.77,798.93
12/28/2016,22:00,813.33,813.33,802.44,804.57,1214756,0,834.65,764.72,799.68
12/29/2016,22:00,802.33,805.75,798.14,802.88,1057392,0,834.26,767.81,801.03
12/30/2016,22:00,803.21,803.29,789.62,792.45,1735879,0,831.44,773.43,802.44
01/03/2017,22:00,800.62,811.44,796.89,808.01,1959033,0,827.85,781.38,804.62
01/04/2017,22:00,809.89,813.43,804.11,807.77,1515339,0,825.94,786.25,806.09
01/05/2017,22:00,807.50,813.74,805.92,813.02,1340535,0,822.46,793.41,807.94
01/06/2017,22:00,814.99,828.96,811.50,825.21,2017097,0,823.94,795.30,809.62
01/09/2017,22:00,826.37,830.43,821.62,827.18,1408924,0,825.87,796.57,811.22
01/10/2017,22:00,827.07,829.41,823.14,826.01,1197442,0,828.02,796.08,812.05
01/11/2017,22:00,826.62,829.90,821.47,829.86,1325394,0,830.76,795.54,813.15
01/12/2017,22:00,828.38,830.38,821.01,829.53,1350308,0,832.86,794.86,813.86
01/13/2017,22:00,831.00,834.65,829.52,830.94,1290182,0,834.86,794.16,814.51
01/17/2017,22:00,830.00,830.18,823.20,827.46,1440905,0,836.22,793.98,815.10
01/18/2017,22:00,829.80,829.81,824.08,829.02,1027698,0,837.87,794.25,816.06
01/19/2017,22:00,829.00,833.00,823.96,824.37,1070454,0,838.69,794.62,816.65
01/20/2017,22:00,829.09,829.24,824.60,828.17,1306183,0,839.89,794.72,817.30
01/23/2017,22:00,831.61,845.54,828.70,844.43,2457377,0,844.24,793.59,818.91
01/24/2017,22:00,846.98,851.52,842.28,849.53,1688375,0,849.12,792.69,820.91
01/25/2017,22:00,854.00,858.79,849.74,858.45,1662148,0,855.34,791.53,823.44
01/26/2017,22:00,860.94,861.00,850.52,856.98,3493251,0,860.21,791.38,825.79
01/27/2017,22:00,859.00,867.00,841.90,845.03,3752497,0,861.75,793.88,827.82
01/30/2017,22:00,837.06,837.23,821.03,823.83,3516933,0,860.90,796.83,828.86
01/31/2017,22:00,819.50,823.07,813.40,820.19,2020180,0,857.97,802.53,830.25
02/01/2017,22:00,824.00,824.00,812.25,815.24,2251047,0,857.33,803.89,830.61
02/02/2017,22:00,815.00,824.56,812.05,818.26,1689179,0,856.42,805.85,831.14
02/03/2017,22:00,823.13,826.13,819.35,820.13,1528095,0,855.93,807.05,831.49
02/06/2017,22:00,820.92,822.39,814.29,821.62,1350875,0,855.98,806.64,831.31
02/07/2017,22:00,825.50,831.92,823.29,829.23,1666605,0,856.03,806.79,831.41
02/08/2017,22:00,830.53,834.25,825.11,829.88,1302225,0,856.11,807.10,831.61
02/09/2017,22:00,831.73,831.98,826.50,830.06,1194238,0,856.12,807.11,831.62
02/10/2017,22:00,832.95,837.15,830.51,834.85,1415128,0,856.41,807.36,831.88
02/13/2017,22:00,837.70,841.74,836.25,838.96,1295708,0,856.99,807.57,832.28
02/14/2017,22:00,839.77,842.00,835.83,840.03,1363345,0,857.74,808.09,832.91
02/15/2017,22:00,838.81,841.77,836.22,837.32,1357185,0,858.16,808.50,833.33
02/16/2017,22:00,838.50,842.69,837.26,842.17,1005084,0,858.98,809.46,834.22
02/17/2017,22:00,841.31,846.94,839.78,846.55,1461210,0,860.29,809.98,835.14
02/21/2017,22:00,847.99,852.20,846.55,849.27,1261062,0,860.97,809.78,835.38
02/22/2017,22:00,848.00,853.79,846.71,851.36,1224889,0,861.28,809.66,835.47
02/23/2017,22:00,851.08,852.62,842.50,851.00,1386681,0,859.76,810.44,835.10
02/24/2017,22:00,847.65,848.36,842.96,847.81,1346189,0,857.96,811.32,834.64
02/27/2017,22:00,844.95,850.67,843.01,849.67,1010333,0,858.69,811.05,834.87
02/28/2017,22:00,847.35,848.83,841.44,844.93,1383119,0,859.56,812.29,835.93
03/01/2017,22:00,851.38,858.00,849.02,856.75,1818671,0,861.89,813.62,837.75
03/02/2017,22:00,856.31,856.49,848.72,849.85,1250938,0,861.81,817.16,839.48
03/03/2017,22:00,848.94,850.82,844.71,849.08,1006612,0,861.45,820.60,841.03
03/06/2017,22:00,846.86,848.94,841.17,847.27,1047872,0,860.56,824.21,842.38
03/07/2017,22:00,847.26,853.33,845.52,851.15,1038696,0,859.69,828.02,843.86
03/08/2017,22:00,853.12,856.93,851.25,853.64,1029834,0,859.95,830.21,845.08
03/09/2017,22:00,853.69,860.71,852.67,857.84,1347697,0,860.61,832.35,846.48
03/10/2017,22:00,862.70,864.23,857.61,861.41,1336585,0,861.48,834.61,848.05
03/13/2017,22:00,860.83,867.13,860.82,864.58,1166605,0,863.37,835.69,849.53
03/14/2017,22:00,863.75,867.58,860.13,865.91,1061692,0,865.56,836.20,850.88
03/15/2017,22:00,867.94,869.88,861.30,868.39,1332885,0,867.96,836.64,852.30
03/16/2017,22:00,870.53,872.71,867.52,870.00,1104452,0,869.82,838.04,853.93
03/17/2017,22:00,873.68,874.42,868.37,872.37,1868252,0,872.28,838.60,855.44
03/20/2017,22:00,869.48,870.34,864.67,867.91,1542199,0,873.67,839.35,856.51
03/21/2017,22:00,870.06,873.47,847.69,850.14,2537978,0,873.64,839.47,856.55
03/22/2017,22:00,849.48,855.35,847.00,849.80,1366749,0,873.67,839.28,856.47
03/23/2017,22:00,840.44,841.69,833.00,839.65,3287669,0,874.48,837.33,855.91
03/24/2017,22:00,842.00,844.00,829.10,835.14,2105682,0,875.68,834.86,855.27
03/27/2017,22:00,828.09,841.38,824.30,838.51,1935211,0,876.28,833.15,854.72
03/28/2017,22:00,839.69,845.40,832.27,840.63,1519202,0,876.54,832.47,854.50
03/29/2017,22:00,842.75,851.59,841.38,849.87,1457347,0,876.26,832.06,854.16
03/30/2017,22:00,851.98,852.00,846.77,849.48,949398,0,876.25,832.02,854.14
03/31/2017,22:00,846.83,849.56,845.24,847.80,1440982,0,876.25,831.89,854.07
04/03/2017,22:00,848.75,859.00,847.53,856.75,1969402,0,876.53,832.57,854.55
04/04/2017,22:00,848.00,853.00,847.51,852.57,1348494,0,876.57,832.67,854.62
04/05/2017,22:00,854.71,860.59,847.52,848.91,1855153,0,876.47,832.30,854.38
04/06/2017,22:00,849.50,853.59,844.00,845.10,1533564,0,876.13,831.36,853.75
04/07/2017,22:00,845.00,845.88,837.30,842.10,1111610,0,875.42,830.14,852.78
04/10/2017,22:00,841.54,846.74,840.79,841.70,1046215,0,874.09,829.18,851.64
04/11/2017,22:00,841.70,844.63,834.60,839.88,974343,0,872.34,828.33,850.34
04/12/2017,22:00,838.46,843.72,837.59,841.46,1135775,0,869.67,828.31,848.99
04/13/2017,22:00,841.04,843.73,837.85,840.18,1073650,0,866.09,828.90,847.50
04/17/2017,22:00,841.38,855.64,841.03,855.13,1049125,0,861.83,831.44,846.64
04/18/2017,22:00,852.54,857.39,851.25,853.99,936201,0,858.15,833.73,845.94
04/19/2017,22:00,857.39,860.20,853.53,856.51,1080336,0,859.20,833.31,846.26
04/20/2017,22:00,859.74,863.93,857.50,860.08,1188843,0,860.99,832.55,846.77
04/21/2017,22:00,860.62,862.44,857.73,858.95,1172870,0,862.50,832.97,847.74
04/24/2017,22:00,868.44,879.96,866.11,878.93,1696483,0,868.95,830.91,849.93
04/25/2017,22:00,882.26,892.25,879.28,888.84,2038032,0,877.21,827.68,852.44
04/26/2017,22:00,891.39,892.99,885.15,889.14,1323297,0,883.70,826.04,854.87
04/27/2017,22:00,890.00,893.38,887.18,891.44,2342303,0,889.75,824.14,856.95
04/28/2017,22:00,927.00,935.90,923.22,924.52,3845857,0,904.54,816.86,860.70
05/01/2017,22:00,923.13,935.82,920.80,932.82,2327782,0,918.40,811.50,864.95
05/02/2017,22:00,932.00,942.99,931.00,937.09,1751292,0,930.77,807.16,868.97
05/03/2017,22:00,936.05,950.20,935.21,948.45,1824759,0,944.03,803.49,873.76
05/04/2017,22:00,950.29,959.14,947.37,954.72,1938260,0,956.59,801.51,879.05
05/05/2017,22:00,956.72,958.44,948.10,950.28,1615548,0,966.08,802.54,884.31
05/08/2017,22:00,947.45,960.99,947.40,958.69,1876690,0,975.58,804.70,890.14
05/09/2017,22:00,961.33,962.20,954.40,956.71,1687942,0,982.98,808.80,895.89
05/10/2017,22:00,956.22,956.71,949.84,954.84,1145969,0,988.36,814.92,901.64
05/11/2017,22:00,951.29,957.99,948.61,955.89,1031093,0,992.53,822.19,907.36
05/12/2017,22:00,957.85,957.98,952.06,955.14,1214851,0,994.81,831.40,913.11
05/15/2017,22:00,955.29,962.70,952.82,959.22,1337697,0,997.81,838.81,918.31
05/16/2017,22:00,963.55,965.90,960.35,964.61,1101544,0,1000.00,847.69,923.84
05/17/2017,22:00,959.70,960.99,940.06,942.17,2449058,0,998.03,858.22,928.13
05/18/2017,22:00,943.20,954.18,941.27,950.50,1800465,0,995.72,869.57,932.65
05/19/2017,22:00,952.82,959.56,952.00,954.65,1360299,0,991.26,883.60,937.43
05/22/2017,22:00,957.00,964.82,956.56,964.07,1387392,0,989.47,893.91,941.69
05/23/2017,22:00,969.96,974.51,964.50,970.55,1545421,0,988.48,903.07,945.78
05/24/2017,22:00,975.26,978.12,971.63,977.61,1142488,0,986.35,914.05,950.20
05/25/2017,22:00,979.00,995.78,977.82,991.86,1954149,0,984.59,925.85,955.22
05/26/2017,22:00,992.00,996.39,987.36,993.27,1636416,0,988.93,928.39,958.66
05/30/2017,22:00,992.50,997.62,991.36,996.17,1516685,0,993.83,929.82,961.82
05/31/2017,22:00,996.21,999.60,981.68,987.09,1724095,0,996.02,932.63,964.32
06/01/2017,22:00,990.96,993.14,981.29,988.29,1306384,0,998.77,933.87,966.32
06/02/2017,22:00,989.28,996.48,987.07,996.12,1735469,0,1002.83,933.94,968.39
06/05/2017,22:00,997.89,1007.40,995.45,1003.88,1378916,0,1007.73,934.40,971.07
06/06/2017,22:00,1003.31,1008.61,994.80,996.68,1552114,0,1010.79,935.14,972.97
06/07/2017,22:00,998.82,1003.91,995.81,1001.59,1374097,0,1014.21,936.21,975.21
06/08/2017,22:00,1004.23,1005.60,996.62,1004.28,1687925,0,1017.47,937.90,977.68
06/09/2017,22:00,1005.49,1005.50,953.37,970.12,3647857,0,1017.09,939.70,978.39
06/12/2017,22:00,958.72,968.00,936.80,961.81,4202109,0,1016.72,940.73,978.73
06/13/2017,22:00,972.04,977.91,962.01,970.50,2005356,0,1016.44,942.14,979.29
06/14/2017,22:00,975.50,979.70,959.51,967.93,1505486,0,1016.37,942.54,979.46
06/15/2017,22:00,948.02,960.68,940.37,960.18,2427639,0,1014.35,946.36,980.36
06/16/2017,22:00,957.91,959.95,948.70,958.62,2559207,0,1013.49,948.04,980.76
06/19/2017,22:00,969.65,979.30,968.20,975.22,1468837,0,1012.40,951.19,981.79
06/20/2017,22:00,975.31,980.79,968.20,968.99,1297287,0,1012.14,951.93,982.04
06/21/2017,22:00,970.79,979.67,969.16,978.59,1161607,0,1012.13,952.75,982.44
06/22/2017,22:00,976.87,980.50,973.31,976.62,1009476,0,1012.12,952.66,982.39
06/23/2017,22:00,975.50,986.62,974.46,986.09,1563985,0,1011.57,952.64,982.10
06/26/2017,22:00,990.00,993.99,970.33,972.09,1517912,0,1010.35,951.74,981.04
06/27/2017,22:00,961.60,967.22,947.09,948.09,2443602,0,1010.37,946.90,978.64
06/28/2017,22:00,950.66,963.24,936.16,961.01,2745568,0,1009.71,944.96,977.34
06/29/2017,22:00,951.35,951.66,929.60,937.82,3206674,0,1011.02,938.60,974.81
06/30/2017,22:00,943.99,945.00,929.61,929.68,2287662,0,1011.28,931.70,971.49
07/03/2017,22:00,933.22,934.24,915.31,919.46,1694811,0,1010.21,924.33,967.27
07/05/2017,22:00,924.20,936.29,918.63,932.26,2094055,0,1007.34,920.75,964.05
07/06/2017,22:00,925.00,936.14,919.85,927.69,2014855,0,1002.81,917.90,960.35
07/07/2017,22:00,930.99,944.66,929.79,940.81,1663302,0,995.29,919.07,957.18
07/10/2017,22:00,941.95,953.13,941.95,951.00,1451460,0,993.94,918.50,956.22
07/11/2017,22:00,950.52,954.89,945.12,953.53,1461247,0,993.46,918.16,955.81
07/12/2017,22:00,960.86,969.63,957.04,967.66,1602115,0,993.11,918.22,955.67
07/13/2017,22:00,970.80,978.70,964.80,968.85,1524571,0,993.22,918.20,955.71
07/14/2017,22:00,974.00,977.54,970.15,976.91,1079608,0,995.15,917.95,956.55
07/17/2017,22:00,978.50,983.35,970.80,975.96,1660464,0,996.93,917.90,957.42
07/18/2017,22:00,973.36,990.85,972.04,986.95,1413335,0,998.88,917.12,958.00
