"Date","Time","Open","High","Low","Close","Vol","OI","UpperBand","LowerBand","MidLine"
09/21/2018,22:00,1954.22,1957.31,1910.50,1915.01,6855898,0,2036.39,1887.09,1961.74
09/24/2018,22:00,1903.79,1936.88,1865.00,1934.36,4213728,0,2034.46,1891.92,1963.19
09/25/2018,22:00,1942.90,1975.91,1938.85,1974.55,4538407,0,2035.04,1896.03,1965.53
09/26/2018,22:00,1968.50,1995.25,1961.52,1974.85,4313459,0,2035.58,1899.69,1967.63
09/27/2018,22:00,1993.24,2016.16,1988.58,2012.98,4329391,0,2037.95,1898.81,1968.38
09/28/2018,22:00,2004.41,2026.52,1996.46,2003.00,4085135,0,2038.04,1898.78,1968.41
10/01/2018,22:00,2021.99,2033.19,2003.60,2004.36,3468285,0,2036.65,1899.34,1967.99
10/02/2018,22:00,1999.99,2013.39,1965.77,1971.31,5400749,0,2024.97,1904.20,1964.58
10/03/2018,22:00,1981.70,1989.70,1949.81,1952.76,5253131,0,2021.42,1903.54,1962.48
10/04/2018,22:00,1949.00,1956.00,1896.57,1909.42,7256973,0,2023.35,1896.71,1960.03
10/05/2018,22:00,1917.99,1929.08,1862.83,1889.65,6822327,0,2027.26,1886.57,1956.91
10/08/2018,22:00,1874.00,1902.00,1830.66,1864.42,7393199,0,2034.05,1872.32,1953.18
10/09/2018,22:00,1859.99,1896.68,1852.32,1870.32,4772866,0,2034.21,1860.48,1947.34
10/10/2018,22:00,1857.89,1858.56,1754.41,1755.25,10988855,0,2053.97,1817.24,1935.60
10/11/2018,22:00,1724.00,1755.40,1685.10,1719.36,13935872,0,2070.55,1773.61,1922.08
10/12/2018,22:00,1808.00,1808.95,1742.53,1788.61,9444587,0,2070.52,1755.48,1913.00
10/15/2018,22:00,1795.00,1795.05,1734.23,1760.95,6437162,0,2076.57,1734.72,1905.65
10/16/2018,22:00,1783.50,1823.88,1761.55,1819.96,5859918,0,2073.62,1725.56,1899.59
10/17/2018,22:00,1842.79,1845.00,1807.00,1831.73,5295177,0,2070.85,1718.86,1894.86
10/18/2018,22:00,1821.49,1830.15,1767.87,1770.72,5873995,0,2068.57,1703.79,1886.18
10/19/2018,22:00,1788.00,1809.10,1753.00,1764.03,5907246,0,2067.98,1689.27,1878.63
10/22/2018,22:00,1784.00,1809.50,1756.00,1789.30,4500015,0,2062.74,1680.01,1871.38
10/23/2018,22:00,1742.24,1776.34,1714.00,1768.70,6723913,0,2051.28,1670.89,1861.08
10/24/2018,22:00,1773.70,1777.71,1656.56,1664.20,6928383,0,2046.49,1644.62,1845.55
10/25/2018,22:00,1703.34,1794.81,1692.01,1782.17,10285742,0,2021.20,1646.82,1834.01
10/26/2018,22:00,1649.59,1698.46,1603.00,1642.81,14963783,0,2004.00,1628.01,1816.00
10/29/2018,22:00,1660.00,1665.74,1495.00,1538.88,13866077,0,1996.29,1589.16,1792.73
10/30/2018,22:00,1486.16,1540.99,1476.36,1530.42,12460086,0,1987.19,1554.17,1770.68
10/31/2018,22:00,1569.99,1623.91,1565.09,1598.01,9390211,0,1964.96,1540.93,1752.95
11/01/2018,22:00,1623.53,1670.45,1598.44,1665.53,8135539,0,1943.21,1538.30,1740.75
11/02/2018,22:00,1678.59,1697.44,1651.83,1665.53,6955548,0,1922.37,1536.72,1729.55
11/05/2018,22:00,1657.57,1658.09,1596.36,1627.80,5624727,0,1904.95,1530.48,1717.71
11/06/2018,22:00,1618.35,1665.00,1614.55,1642.81,4257353,0,1882.41,1530.26,1706.34
11/07/2018,22:00,1673.00,1759.23,1664.08,1755.49,8192234,0,1882.44,1530.26,1706.35
11/08/2018,22:00,1755.00,1784.00,1725.11,1754.91,6534866,0,1885.42,1530.84,1708.13
11/09/2018,22:00,1732.50,1743.92,1701.87,1712.43,5902186,0,1877.76,1530.88,1704.32
11/12/2018,22:00,1698.24,1708.55,1630.01,1636.85,6806245,0,1871.89,1524.34,1698.11
11/13/2018,22:00,1649.29,1677.06,1613.75,1631.17,5933271,0,1855.31,1522.04,1688.67
11/14/2018,22:00,1656.32,1673.00,1597.07,1599.01,6486891,0,1834.33,1519.74,1677.04
11/15/2018,22:00,1581.01,1624.82,1546.51,1619.44,8427337,0,1822.51,1516.44,1669.47
11/16/2018,22:00,1587.50,1614.48,1573.12,1593.41,6066080,0,1810.94,1510.95,1660.94
11/19/2018,22:00,1577.01,1581.19,1503.36,1512.29,7789981,0,1798.27,1495.91,1647.09
11/20/2018,22:00,1437.50,1534.75,1420.00,1495.46,10878823,0,1787.54,1479.32,1633.43
11/21/2018,22:00,1542.99,1550.00,1515.00,1516.73,5716800,0,1787.51,1464.60,1626.06
11/23/2018,22:00,1517.00,1536.20,1501.81,1502.06,2707642,0,1765.29,1458.81,1612.05
11/26/2018,22:00,1539.00,1584.81,1524.22,1581.33,6257716,0,1762.10,1455.86,1608.98
11/27/2018,22:00,1575.99,1597.65,1558.01,1581.42,5783227,0,1761.43,1460.78,1611.10
11/28/2018,22:00,1613.92,1681.45,1601.22,1677.75,8458738,0,1766.68,1470.26,1618.47
11/29/2018,22:00,1674.99,1689.99,1652.33,1673.57,6613243,0,1772.02,1472.48,1622.25
11/30/2018,22:00,1679.50,1696.00,1666.50,1690.17,5761761,0,1775.05,1471.91,1623.48
12/03/2018,22:00,1769.46,1778.34,1730.00,1772.36,6862160,0,1792.95,1464.69,1628.82
12/04/2018,22:00,1756.00,1770.34,1665.00,1668.40,8694455,0,1795.88,1465.82,1630.85
12/06/2018,22:00,1614.87,1701.05,1609.85,1699.19,8789394,0,1801.33,1466.01,1633.67
12/07/2018,22:00,1705.07,1718.93,1625.46,1629.13,7576132,0,1785.42,1469.29,1627.35
12/10/2018,22:00,1623.84,1657.99,1590.87,1641.03,7494808,0,1768.76,1474.56,1621.66
12/11/2018,22:00,1678.00,1679.47,1619.60,1643.24,6244695,0,1759.75,1476.65,1618.20
12/12/2018,22:00,1669.00,1704.99,1660.27,1663.54,6597968,0,1762.26,1476.81,1619.54
12/13/2018,22:00,1680.00,1692.12,1641.50,1658.38,5271162,0,1764.56,1477.23,1620.90
12/14/2018,22:00,1638.00,1642.57,1585.00,1591.91,6367163,0,1764.45,1476.63,1620.54
12/17/2018,22:00,1566.00,1576.13,1505.01,1520.91,8829762,0,1765.94,1465.29,1615.61
12/18/2018,22:00,1540.00,1567.55,1523.01,1551.48,6522975,0,1766.18,1460.86,1613.52
12/19/2018,22:00,1543.05,1584.53,1483.18,1495.08,8792189,0,1767.76,1457.55,1612.66
12/20/2018,22:00,1484.00,1509.50,1432.69,1460.83,9991833,0,1771.89,1449.96,1610.93
12/21/2018,22:00,1464.99,1480.00,1363.96,1377.45,13640320,0,1790.62,1417.30,1603.96
12/24/2018,22:00,1346.00,1396.03,1307.00,1343.96,7219996,0,1810.62,1381.50,1596.06
12/26/2018,22:00,1368.89,1473.16,1363.01,1470.90,10411801,0,1811.90,1369.17,1590.54
12/27/2018,22:00,1454.20,1469.00,1390.31,1461.64,9722034,0,1812.95,1356.15,1584.55
12/28/2018,22:00,1473.35,1513.47,1449.00,1478.02,8828950,0,1803.25,1345.87,1574.56
12/31/2018,22:00,1510.80,1520.76,1487.00,1501.97,6954507,0,1792.03,1339.93,1565.98
01/02/2019,22:00,1465.20,1553.36,1460.93,1539.13,7983103,0,1777.36,1339.50,1558.43
01/03/2019,22:00,1520.01,1538.00,1497.11,1500.28,6975572,0,1741.58,1348.07,1544.82
01/04/2019,22:00,1530.00,1594.00,1518.31,1575.39,9182575,0,1729.27,1351.07,1540.17
01/07/2019,22:00,1602.31,1634.56,1589.19,1629.51,7993213,0,1716.27,1357.11,1536.69
01/08/2019,22:00,1664.69,1676.61,1616.61,1656.58,8881428,0,1720.84,1355.29,1538.06
01/09/2019,22:00,1652.98,1667.80,1641.40,1659.42,6348801,0,1723.99,1353.97,1538.98
01/10/2019,22:00,1641.01,1663.25,1621.62,1656.22,6507693,0,1726.18,1353.08,1539.63
01/11/2019,22:00,1640.55,1660.29,1636.22,1640.56,4686222,0,1722.23,1354.73,1538.48
01/14/2019,22:00,1615.00,1648.20,1595.15,1617.21,6005888,0,1715.62,1357.23,1536.42
01/15/2019,22:00,1632.00,1675.16,1626.01,1674.56,5998510,0,1728.29,1352.82,1540.56
01/16/2019,22:00,1684.22,1705.00,1675.88,1683.78,6366864,0,1746.19,1351.21,1548.70
01/17/2019,22:00,1680.00,1700.17,1677.50,1693.22,4208875,0,1763.10,1348.47,1555.79
01/18/2019,22:00,1712.00,1716.20,1691.54,1696.20,6020503,0,1779.80,1351.88,1565.84
01/22/2019,22:00,1681.00,1681.87,1610.20,1632.17,6416796,0,1784.55,1364.26,1574.41
01/23/2019,22:00,1656.00,1657.43,1612.00,1640.02,5225212,0,1778.78,1396.29,1587.54
01/24/2019,22:00,1641.07,1657.26,1631.78,1654.93,4089943,0,1760.09,1446.09,1603.09
01/25/2019,22:00,1670.50,1683.48,1661.61,1670.57,4959679,0,1760.26,1465.87,1613.07
01/28/2019,22:00,1643.59,1645.00,1614.09,1637.89,4837711,0,1751.85,1491.91,1621.88
01/29/2019,22:00,1631.27,1632.38,1590.72,1593.88,4632782,0,1740.71,1514.64,1627.67
01/30/2019,22:00,1623.00,1676.95,1619.68,1670.43,5783822,0,1734.58,1537.62,1636.10
01/31/2019,22:00,1692.85,1736.41,1679.08,1718.73,10910338,0,1739.21,1550.95,1645.08
02/01/2019,22:00,1638.88,1673.06,1622.01,1626.23,11506213,0,1719.05,1583.70,1651.38
02/04/2019,22:00,1623.00,1649.63,1613.50,1633.31,4929187,0,1713.06,1595.48,1654.27
02/05/2019,22:00,1643.34,1665.26,1642.50,1658.81,4453105,0,1713.44,1598.03,1655.74
02/06/2019,22:00,1670.75,1672.26,1633.34,1640.26,3939883,0,1713.01,1596.83,1654.92
02/07/2019,22:00,1625.00,1625.54,1592.91,1614.37,4626589,0,1713.32,1592.01,1652.67
02/08/2019,22:00,1586.00,1588.59,1566.76,1588.22,5657457,0,1716.06,1582.48,1649.27
02/11/2019,22:00,1600.98,1609.29,1586.00,1591.00,3317328,0,1718.21,1575.37,1646.79
02/12/2019,22:00,1604.00,1639.40,1598.88,1638.01,4858604,0,1718.09,1577.57,1647.83
02/13/2019,22:00,1647.00,1656.38,1637.11,1640.00,3560321,0,1715.34,1576.86,1646.10
02/14/2019,22:00,1624.50,1637.90,1606.06,1622.65,4120524,0,1710.74,1575.35,1643.05
02/15/2019,22:00,1627.86,1628.91,1604.50,1607.95,4343893,0,1703.99,1573.57,1638.78
02/19/2019,22:00,1601.00,1634.00,1600.56,1627.58,3681656,0,1695.11,1575.59,1635.35
02/20/2019,22:00,1630.00,1634.93,1610.12,1622.10,3337589,0,1694.87,1574.82,1634.85
02/21/2019,22:00,1619.85,1623.56,1600.91,1619.44,3483392,0,1694.16,1573.48,1633.82
02/22/2019,22:00,1623.50,1634.94,1621.17,1631.56,3096191,0,1692.21,1573.09,1632.65
02/25/2019,22:00,1641.45,1654.60,1630.39,1633.00,3184462,0,1687.74,1573.80,1630.77
02/26/2019,22:00,1625.98,1639.99,1616.13,1636.40,2665815,0,1687.64,1573.76,1630.70
02/27/2019,22:00,1628.18,1641.81,1615.10,1641.09,3148824,0,1687.56,1578.56,1633.06
02/28/2019,22:00,1635.25,1651.77,1633.83,1639.83,3025891,0,1683.40,1579.65,1631.53
03/01/2019,22:00,1655.13,1674.26,1651.00,1671.73,4974877,0,1667.53,1590.82,1629.18
03/04/2019,22:00,1685.00,1709.43,1674.36,1696.17,6167358,0,1680.82,1584.53,1632.67
03/05/2019,22:00,1702.95,1707.80,1689.01,1692.43,3681522,0,1690.38,1580.88,1635.63
03/06/2019,22:00,1695.97,1697.75,1668.28,1668.95,3996001,0,1691.91,1580.36,1636.14
03/07/2019,22:00,1667.37,1669.75,1620.51,1625.95,4957017,0,1691.33,1579.51,1635.42
03/08/2019,22:00,1604.01,1622.72,1586.57,1620.80,4667014,0,1691.24,1580.25,1635.74
03/11/2019,22:00,1626.12,1672.29,1626.01,1670.62,3876352,0,1692.81,1586.92,1639.86
03/12/2019,22:00,1669.00,1684.27,1660.98,1673.10,3614498,0,1693.76,1594.17,1643.97
03/13/2019,22:00,1683.00,1700.00,1679.35,1690.81,3552041,0,1700.30,1592.91,1646.61
03/14/2019,22:00,1691.20,1702.00,1684.34,1686.22,2946618,0,1705.20,1592.64,1648.92
03/15/2019,22:00,1703.00,1718.80,1693.13,1712.36,7550870,0,1714.67,1592.14,1653.40
03/18/2019,22:00,1712.70,1750.00,1712.63,1742.15,5429058,0,1728.93,1591.30,1660.11
03/19/2019,22:00,1753.51,1784.16,1753.51,1761.85,6364161,0,1746.91,1586.74,1666.83
03/20/2019,22:00,1769.94,1799.50,1767.03,1797.27,6265633,0,1771.03,1580.14,1675.59
03/21/2019,22:00,1796.26,1823.75,1787.28,1819.26,5767797,0,1796.07,1575.09,1685.58
03/22/2019,22:00,1810.17,1818.98,1763.11,1764.77,6362983,0,1804.94,1579.54,1692.24
03/25/2019,22:00,1757.79,1782.68,1747.50,1774.26,5103803,0,1813.95,1584.65,1699.30
03/26/2019,22:00,1793.00,1805.77,1773.36,1783.76,4865880,0,1823.13,1590.21,1706.67
03/27/2019,22:00,1784.13,1787.50,1745.68,1765.70,4324801,0,1827.99,1597.81,1712.90
03/28/2019,22:00,1770.00,1777.93,1753.47,1773.42,3042958,0,1832.41,1606.75,1719.58
03/29/2019,22:00,1786.58,1792.86,1776.63,1780.75,3320793,0,1838.62,1611.44,1725.03
04/01/2019,22:00,1800.11,1815.67,1798.73,1814.19,4238752,0,1850.04,1611.82,1730.93
04/02/2019,22:00,1811.02,1820.00,1805.12,1813.98,3448115,0,1859.98,1614.04,1737.01
04/03/2019,22:00,1826.72,1830.00,1809.62,1820.70,3980590,0,1868.56,1620.63,1744.60
04/04/2019,22:00,1820.65,1828.75,1804.20,1818.86,3623867,0,1869.49,1638.99,1754.24
04/05/2019,22:00,1829.00,1838.58,1825.19,1837.28,3640476,0,1868.17,1661.96,1765.07
04/08/2019,22:00,1833.23,1850.20,1825.11,1849.86,3752841,0,1873.85,1674.21,1774.03
04/09/2019,22:00,1845.49,1853.09,1831.78,1835.84,3714368,0,1873.96,1690.37,1782.16
04/10/2019,22:00,1841.00,1848.00,1828.81,1847.33,2963973,0,1875.79,1704.19,1789.99
04/11/2019,22:00,1848.70,1849.95,1840.31,1844.07,2654842,0,1872.34,1723.43,1797.88
04/12/2019,22:00,1848.40,1851.50,1841.30,1843.06,3114413,0,1870.13,1738.71,1804.42
04/15/2019,22:00,1842.00,1846.85,1818.90,1844.87,3724423,0,1870.91,1748.20,1809.55
04/16/2019,22:00,1851.35,1869.77,1848.00,1863.04,3044618,0,1876.08,1753.14,1814.61
04/17/2019,22:00,1872.99,1876.47,1860.44,1864.82,2893517,0,1882.62,1753.36,1817.99
04/18/2019,22:00,1868.79,1870.82,1859.48,1861.69,2749882,0,1887.50,1752.73,1820.11
04/22/2019,22:00,1855.40,1888.42,1845.64,1887.31,3373807,0,1894.66,1757.82,1826.24
04/23/2019,22:00,1891.20,1929.26,1889.58,1923.77,4640441,0,1910.00,1757.43,1833.71
04/24/2019,22:00,1925.00,1929.69,1898.16,1901.75,3675781,0,1917.76,1761.47,1839.61
04/25/2019,22:00,1917.00,1922.45,1900.31,1902.25,6099101,0,1921.36,1771.53,1846.44
04/26/2019,22:00,1929.00,1951.00,1898.00,1950.63,8432563,0,1935.32,1775.28,1855.30
04/29/2019,22:00,1949.00,1956.34,1934.09,1938.43,4021255,0,1943.34,1783.03,1863.19
04/30/2019,22:00,1930.10,1935.71,1906.95,1926.52,3506007,0,1950.17,1787.44,1868.80
05/01/2019,22:00,1933.09,1943.64,1910.55,1911.52,3116964,0,1952.99,1794.37,1873.68
05/02/2019,22:00,1913.33,1921.55,1881.87,1900.82,3962915,0,1953.92,1801.45,1877.69
05/03/2019,22:00,1949.00,1964.40,1936.00,1962.46,6381564,0,1964.55,1805.18,1884.87
05/06/2019,22:00,1917.98,1959.00,1910.50,1950.55,5417841,0,1971.97,1809.09,1890.53
05/07/2019,22:00,1939.99,1949.10,1903.38,1921.00,5902134,0,1974.31,1813.86,1894.09
05/08/2019,22:00,1918.87,1935.37,1910.00,1917.77,4078568,0,1974.36,1822.01,1898.18
05/09/2019,22:00,1900.00,1909.40,1876.00,1899.87,5308263,0,1973.33,1828.29,1900.81
05/10/2019,22:00,1898.00,1903.79,1856.00,1889.98,5717994,0,1971.05,1835.16,1903.11
05/13/2019,22:00,1836.56,1846.54,1818.00,1822.68,5783410,0,1974.10,1830.08,1902.09
05/14/2019,22:00,1839.50,1852.44,1815.75,1840.12,4629107,0,1974.64,1829.06,1901.85
05/15/2019,22:00,1827.95,1874.43,1823.00,1871.15,4692642,0,1974.26,1830.25,1902.25
05/16/2019,22:00,1885.94,1917.51,1882.29,1907.57,4707822,0,1974.34,1834.45,1904.39
05/17/2019,22:00,1893.05,1910.53,1867.33,1869.00,4736618,0,1973.88,1835.64,1904.76
05/20/2019,22:00,1852.69,1867.78,1835.54,1858.97,3798198,0,1974.95,1831.73,1903.34
05/21/2019,22:00,1874.79,1879.00,1846.00,1857.52,4005122,0,1973.65,1826.41,1900.03
05/22/2019,22:00,1851.78,1871.49,1851.00,1859.68,2936601,0,1973.61,1822.24,1897.92
05/23/2019,22:00,1836.59,1844.00,1804.20,1815.48,4424265,0,1977.30,1809.87,1893.59
05/24/2019,22:00,1835.89,1841.76,1817.85,1823.28,3369673,0,1971.97,1802.46,1887.22
05/28/2019,22:00,1832.75,1849.27,1827.35,1836.43,3199965,0,1966.21,1798.03,1882.12
05/29/2019,22:00,1823.12,1830.00,1807.53,1819.19,4279025,0,1962.50,1791.00,1876.75
05/30/2019,22:00,1825.49,1829.47,1807.83,1816.32,3146850,0,1960.03,1783.95,1871.99
05/31/2019,22:00,1790.01,1795.59,1772.70,1775.07,4618819,0,1962.17,1769.24,1865.70
06/03/2019,22:00,1760.01,1766.29,1672.00,1692.69,9098708,0,1964.88,1739.55,1852.22
06/04/2019,22:00,1699.24,1730.82,1680.89,1729.56,5679121,0,1956.40,1725.93,1841.17
06/05/2019,22:00,1749.60,1752.00,1715.25,1738.50,4239782,0,1949.43,1714.66,1832.04
06/06/2019,22:00,1737.71,1760.00,1726.13,1754.36,3689272,0,1938.98,1708.76,1823.87
06/07/2019,22:00,1763.70,1806.25,1759.49,1804.03,4808246,0,1928.99,1709.16,1819.08
06/10/2019,22:00,1822.00,1884.87,1818.00,1860.63,5371007,0,1924.44,1710.78,1817.61
06/11/2019,22:00,1883.25,1893.70,1858.00,1863.70,4042694,0,1928.36,1710.96,1819.66
06/12/2019,22:00,1853.98,1865.00,1844.38,1855.32,2678335,0,1929.89,1710.95,1820.42
06/13/2019,22:00,1866.72,1883.09,1862.22,1870.30,2795810,0,1929.77,1710.99,1820.38
06/14/2019,22:00,1864.00,1876.00,1859.00,1869.67,2851163,0,1922.97,1714.00,1818.48
06/17/2019,22:00,1876.50,1895.69,1875.45,1886.03,2634342,0,1925.72,1712.96,1819.34
06/18/2019,22:00,1901.35,1921.67,1899.79,1901.37,3895728,0,1932.50,1710.41,1821.46
06/19/2019,22:00,1907.84,1919.58,1892.47,1908.79,2895347,0,1940.51,1707.53,1824.02
06/20/2019,22:00,1933.33,1935.20,1905.80,1918.19,3217153,0,1949.64,1704.25,1826.95
06/21/2019,22:00,1916.10,1925.95,1907.58,1911.30,3933576,0,1959.64,1703.83,1831.74
06/24/2019,22:00,1912.66,1916.86,1901.30,1913.90,2282969,0,1968.98,1703.55,1836.27
06/25/2019,22:00,1911.84,1916.39,1872.42,1878.27,3012347,0,1972.33,1704.39,1838.36
06/26/2019,22:00,1892.48,1903.80,1887.32,1897.83,2441910,0,1978.38,1706.20,1842.29
06/27/2019,22:00,1902.00,1911.24,1898.04,1904.28,2141721,0,1984.81,1708.57,1846.69
06/28/2019,22:00,1909.10,1912.94,1884.00,1893.63,3037358,0,1988.08,1717.15,1852.62
07/01/2019,22:00,1922.98,1929.82,1914.66,1922.19,3203347,0,1981.04,1747.14,1864.09
07/02/2019,22:00,1919.38,1934.79,1906.63,1934.31,2651299,0,1977.40,1771.26,1874.33
07/03/2019,22:00,1935.89,1941.59,1930.50,1939.00,1690294,0,1970.20,1798.51,1884.35
07/05/2019,22:00,1928.60,1945.90,1925.30,1942.91,2628359,0,1959.50,1828.06,1893.78
07/08/2019,22:00,1934.12,1956.00,1928.25,1952.32,2883371,0,1957.53,1844.86,1901.20
07/09/2019,22:00,1947.80,1990.01,1943.48,1988.30,4345698,0,1972.38,1842.78,1907.58
07/10/2019,22:00,1996.51,2024.94,1995.40,2017.41,4931902,0,1992.66,1837.87,1915.27
07/11/2019,22:00,2025.62,2035.80,1995.30,2001.07,4317766,0,2003.37,1841.74,1922.55
07/12/2019,22:00,2008.27,2017.00,2003.87,2011.00,2509297,0,2015.33,1843.85,1929.59
07/15/2019,22:00,2021.40,2022.90,2001.55,2020.99,2981343,0,2027.02,1847.29,1937.15
07/16/2019,22:00,2010.58,2026.32,2001.22,2009.90,2618198,0,2035.32,1851.38,1943.35
07/17/2019,22:00,2007.05,2012.00,1992.03,1992.03,2558809,0,2040.06,1855.70,1947.88
07/18/2019,22:00,1980.01,1987.50,1951.55,1977.90,3504252,0,2042.57,1860.10,1951.34
07/19/2019,22:00,1991.21,1996.00,1962.23,1964.52,3185612,0,2043.75,1863.55,1953.65
07/22/2019,22:00,1971.14,1989.00,1958.26,1985.63,2908111,0,2046.30,1868.44,1957.37
07/23/2019,22:00,1995.99,1997.79,1973.13,1994.49,2703480,0,2049.38,1873.42,1961.40
07/24/2019,22:00,1969.30,2001.30,1965.87,2000.81,2631300,0,2048.27,1886.78,1967.53
07/25/2019,22:00,2001.00,2001.20,1972.72,1973.82,4136461,0,2045.47,1897.18,1971.33
07/26/2019,22:00,1942.00,1950.90,1924.51,1943.05,4927143,0,2042.14,1904.39,1973.26
07/29/2019,22:00,1930.00,1932.23,1890.54,1912.45,4493190,0,2039.10,1909.31,1974.20
07/30/2019,22:00,1891.12,1909.89,1883.48,1898.53,2910888,0,2042.38,1903.67,1973.02
07/31/2019,22:00,1898.11,1899.55,1849.44,1866.78,4470727,0,2051.64,1887.66,1969.65
08/01/2019,22:00,1871.72,1897.92,1844.01,1855.32,4713311,0,2060.74,1870.18,1965.46
08/02/2019,22:00,1845.07,1846.36,1808.02,1823.24,4956225,0,2072.96,1845.99,1959.48
08/05/2019,22:00,1770.22,1788.67,1748.78,1765.13,6058212,0,2091.80,1808.44,1950.12
08/06/2019,22:00,1792.23,1793.77,1753.40,1787.83,5070258,0,2097.09,1783.10,1940.09
08/07/2019,22:00,1773.99,1798.93,1757.00,1793.40,4526884,0,2093.98,1763.81,1928.89
08/08/2019,22:00,1806.00,1834.26,1798.11,1832.89,3701242,0,2087.13,1753.84,1920.49
08/09/2019,22:00,1828.95,1831.09,1802.22,1807.58,2879770,0,2078.45,1742.18,1910.31
08/12/2019,22:00,1795.99,1800.98,1777.00,1784.92,2905498,0,2067.05,1729.97,1898.51
08/13/2019,22:00,1783.00,1831.74,1780.00,1824.34,4075021,0,2052.58,1725.89,1889.23
08/14/2019,22:00,1793.01,1795.65,1757.22,1762.96,4893649,0,2042.80,1712.76,1877.78
08/15/2019,22:00,1781.99,1788.00,1761.96,1776.12,3809948,0,2031.66,1703.72,1867.69
08/16/2019,22:00,1792.89,1802.91,1784.55,1792.57,3054240,0,2019.86,1698.33,1859.09
08/19/2019,22:00,1818.08,1826.00,1812.61,1816.12,2820303,0,2001.36,1699.87,1850.62
08/20/2019,22:00,1814.50,1816.82,1799.88,1801.38,1932835,0,1977.70,1704.23,1840.96
08/21/2019,22:00,1819.39,1829.58,1815.00,1823.54,2039231,0,1947.57,1716.63,1832.10
08/22/2019,22:00,1828.00,1829.41,1800.10,1805.60,2658388,0,1919.46,1727.91,1823.69
08/23/2019,22:00,1793.03,1804.90,1745.23,1749.62,5277898,0,1897.96,1730.07,1814.02
08/26/2019,22:00,1766.91,1770.00,1743.51,1768.87,3085320,0,1879.71,1733.96,1806.84
08/27/2019,22:00,1775.73,1779.40,1746.68,1761.83,3027245,0,1862.03,1737.98,1800.00
08/28/2019,22:00,1755.00,1767.86,1744.05,1764.25,2421893,0,1850.60,1739.15,1794.88
08/29/2019,22:00,1783.00,1798.55,1777.25,1786.40,3018012,0,1839.82,1743.04,1791.43
08/30/2019,22:00,1797.49,1799.74,1764.57,1776.29,3064147,0,1835.59,1742.57,1789.08
09/03/2019,22:00,1770.00,1800.80,1768.00,1789.84,3546859,0,1835.51,1745.12,1790.32
09/04/2019,22:00,1805.00,1807.63,1796.23,1800.62,2326228,0,1836.35,1745.56,1790.96
09/05/2019,22:00,1821.95,1842.00,1815.58,1840.72,3325189,0,1843.65,1743.00,1793.32
09/06/2019,22:00,1838.22,1840.65,1826.40,1833.51,2496933,0,1843.78,1742.93,1793.35
09/09/2019,22:00,1841.00,1850.00,1824.61,1831.35,2999515,0,1847.32,1741.77,1794.54
09/10/2019,22:00,1822.75,1825.81,1805.34,1820.55,2613879,0,1850.08,1742.57,1796.32
09/11/2019,22:00,1812.14,1833.42,1809.08,1822.99,2432767,0,1849.87,1742.64,1796.26
09/12/2019,22:00,1837.63,1853.66,1834.28,1843.55,2823505,0,1855.38,1745.19,1800.29
09/13/2019,22:00,1842.01,1846.12,1835.17,1839.34,1971317,0,1859.87,1747.03,1803.45
09/16/2019,22:00,1824.02,1825.69,1800.20,1807.84,3675473,0,1860.44,1747.99,1804.21
09/17/2019,22:00,1807.08,1823.99,1804.10,1822.55,2033058,0,1861.10,1747.97,1804.53
09/18/2019,22:00,1817.04,1822.06,1795.50,1817.46,2536012,0,1862.16,1748.52,1805.34
09/19/2019,22:00,1821.02,1832.57,1817.90,1821.50,2078335,0,1861.93,1748.54,1805.23
09/20/2019,22:00,1821.71,1830.63,1780.92,1794.16,5555839,0,1861.56,1747.76,1804.66
09/23/2019,22:00,1777.00,1792.70,1767.32,1785.30,3139142,0,1858.35,1754.54,1806.45
09/24/2019,22:00,1790.61,1795.71,1735.55,1741.61,4637901,0,1862.05,1748.12,1805.08
09/25/2019,22:00,1747.36,1773.00,1723.00,1768.33,3531098,0,1861.45,1749.37,1805.41
09/26/2019,22:00,1762.79,1763.37,1731.50,1739.84,3571952,0,1864.65,1743.73,1804.19
09/27/2019,22:00,1748.00,1749.12,1713.82,1725.45,3948029,0,1870.39,1731.89,1801.14
09/30/2019,22:00,1726.99,1737.46,1709.22,1735.91,2760768,0,1873.33,1724.92,1799.12
10/01/2019,22:00,1746.00,1755.60,1728.41,1735.65,3170460,0,1875.57,1717.26,1796.41
10/02/2019,22:00,1727.74,1728.89,1705.00,1713.23,3338476,0,1879.04,1705.04,1792.04
10/03/2019,22:00,1713.00,1725.00,1685.06,1724.42,3624371,0,1874.97,1697.49,1786.23
10/04/2019,22:00,1726.02,1740.58,1719.23,1739.65,2489277,0,1869.70,1693.37,1781.53
10/07/2019,22:00,1731.63,1747.83,1723.70,1732.66,2187598,0,1864.11,1689.09,1776.60
10/08/2019,22:00,1722.49,1727.00,1705.00,1705.51,2626840,0,1861.12,1680.57,1770.85
10/09/2019,22:00,1719.61,1729.95,1714.36,1721.99,2089335,0,1855.13,1676.46,1765.80
10/10/2019,22:00,1725.24,1738.29,1713.75,1720.26,2721531,0,1843.51,1675.76,1759.63
10/11/2019,22:00,1742.92,1745.45,1729.86,1731.92,3279534,0,1830.43,1678.09,1754.26
10/14/2019,22:00,1728.91,1741.89,1722.00,1736.43,1928898,0,1823.08,1678.30,1750.69
10/15/2019,22:00,1742.14,1776.45,1740.62,1767.38,3129244,0,1813.00,1682.87,1747.93
