"Date","Time","Open","High","Low","Close","Vol","OI","UpperBand","LowerBand","MidLine"
07/18/2011,22:00,78.10,78.14,76.96,77.44,1574003,0,82.17,77.94,80.06
07/19/2011,22:00,77.55,78.67,77.47,78.40,1790811,0,82.19,77.73,79.96
07/20/2011,22:00,78.40,78.80,77.99,78.32,1431533,0,82.16,77.53,79.84
07/21/2011,22:00,78.79,80.39,78.59,80.16,1794146,0,82.17,77.54,79.85
07/22/2011,22:00,80.00,80.00,78.98,79.60,1272501,0,82.16,77.53,79.85
07/25/2011,22:00,78.91,79.74,78.53,79.30,1514701,0,82.16,77.54,79.85
07/26/2011,22:00,81.53,81.99,79.94,80.82,3087821,0,82.26,77.56,79.91
07/27/2011,22:00,80.27,80.58,77.22,77.46,2930758,0,82.38,77.24,79.81
07/28/2011,22:00,77.38,77.85,74.44,75.29,4943654,0,82.78,76.33,79.56
07/29/2011,22:00,74.62,76.94,74.59,75.73,3454761,0,82.85,75.74,79.29
08/01/2011,22:00,75.82,76.11,73.43,74.46,3494160,0,82.83,75.00,78.92
08/02/2011,22:00,73.96,75.11,73.62,73.68,4184072,0,82.96,74.15,78.55
08/03/2011,22:00,73.46,74.01,72.35,73.56,3432748,0,82.83,73.47,78.15
08/04/2011,22:00,72.70,72.96,71.30,71.32,3332902,0,82.96,72.34,77.65
08/05/2011,22:00,72.04,73.98,71.98,72.82,6414562,0,82.80,71.73,77.26
08/08/2011,22:00,71.86,72.87,68.77,68.90,4897196,0,83.18,70.24,76.71
08/09/2011,22:00,69.45,70.99,67.06,70.88,8253665,0,83.06,69.48,76.27
08/10/2011,22:00,69.10,69.80,66.68,66.87,4806472,0,83.36,67.89,75.63
08/11/2011,22:00,67.05,69.70,66.36,68.84,3298808,0,83.20,67.02,75.11
08/12/2011,22:00,69.65,70.35,68.07,69.12,3262255,0,82.99,66.30,74.65
08/15/2011,22:00,69.83,70.48,69.42,70.26,3031215,0,82.74,65.84,74.29
08/16/2011,22:00,70.07,71.93,69.37,70.69,3183985,0,82.27,65.54,73.90
08/17/2011,22:00,71.01,71.66,70.62,71.19,2366828,0,81.74,65.36,73.55
08/18/2011,22:00,69.74,69.96,68.32,69.38,4174709,0,80.80,65.22,73.01
08/19/2011,22:00,68.33,70.23,68.17,69.39,3031699,0,79.81,65.18,72.50
08/22/2011,22:00,70.41,70.77,69.40,69.92,1990244,0,78.72,65.34,72.03
08/23/2011,22:00,70.30,71.98,70.11,71.88,2531160,0,76.92,66.25,71.58
08/24/2011,22:00,71.69,73.29,71.52,73.26,1711622,0,76.06,66.69,71.37
08/25/2011,22:00,73.54,73.75,71.73,72.04,2004328,0,75.55,66.87,71.21
08/26/2011,22:00,71.72,73.27,70.52,73.25,1842456,0,75.03,67.14,71.09
08/29/2011,22:00,73.81,74.46,73.14,74.07,1869008,0,74.95,67.19,71.07
08/30/2011,22:00,73.21,74.57,72.50,74.10,2193795,0,75.03,67.15,71.09
08/31/2011,22:00,74.56,74.75,73.67,74.19,1814481,0,75.15,67.09,71.12
09/01/2011,22:00,74.45,75.00,72.95,73.05,2352845,0,75.32,67.09,71.21
09/02/2011,22:00,72.00,72.66,71.13,71.37,2202784,0,75.18,67.08,71.13
09/06/2011,22:00,69.51,71.33,69.10,71.22,2347872,0,75.17,67.33,71.25
09/07/2011,22:00,72.16,73.18,71.43,72.94,1668332,0,75.33,67.37,71.35
09/08/2011,22:00,72.54,73.00,71.82,71.94,1735750,0,75.02,68.19,71.61
09/09/2011,22:00,71.16,71.98,70.53,71.57,2546655,0,74.91,68.57,71.74
09/12/2011,22:00,70.50,72.29,70.50,72.24,2527810,0,74.83,68.96,71.90
09/13/2011,22:00,72.62,74.22,72.16,72.71,3090546,0,74.88,69.16,72.02
09/14/2011,22:00,73.09,74.50,72.61,73.58,2807443,0,75.03,69.30,72.16
09/15/2011,22:00,74.35,75.50,73.76,75.44,2038393,0,75.54,69.22,72.38
09/16/2011,22:00,75.60,76.21,74.51,76.03,4099462,0,75.94,69.48,72.71
09/19/2011,22:00,75.16,77.04,74.84,76.69,3547488,0,76.37,69.78,73.07
09/20/2011,22:00,76.92,76.99,75.32,75.44,3063004,0,76.46,70.24,73.35
09/21/2011,22:00,75.48,75.73,72.65,72.65,4054162,0,76.44,70.34,73.39
09/22/2011,22:00,70.87,74.21,70.77,73.14,5399426,0,76.44,70.33,73.38
09/23/2011,22:00,73.48,74.72,71.74,72.09,4777062,0,76.44,70.33,73.39
09/26/2011,22:00,73.03,73.80,72.19,73.78,4816635,0,76.47,70.36,73.41
09/27/2011,22:00,75.17,75.23,73.71,74.27,2929258,0,76.49,70.36,73.42
09/28/2011,22:00,74.25,74.92,73.24,73.32,1831177,0,76.43,70.33,73.38
09/29/2011,22:00,74.19,74.39,71.00,72.49,3619329,0,76.35,70.25,73.30
09/30/2011,22:00,71.69,73.40,71.53,72.64,3347762,0,76.34,70.22,73.28
10/03/2011,22:00,72.73,73.29,71.11,71.16,2724083,0,76.36,70.18,73.27
10/04/2011,22:00,70.55,72.76,70.37,72.70,2251733,0,76.30,70.38,73.34
10/05/2011,22:00,73.01,73.77,71.97,72.49,2974284,0,76.29,70.34,73.32
10/06/2011,22:00,72.26,73.73,72.11,73.13,2150789,0,76.29,70.47,73.38
10/07/2011,22:00,73.52,74.80,73.08,74.00,2385725,0,76.30,70.70,73.50
10/10/2011,22:00,75.15,75.81,74.51,75.75,1542968,0,76.57,70.78,73.68
10/11/2011,22:00,75.49,76.60,75.46,76.32,1597187,0,76.94,70.78,73.86
10/12/2011,22:00,76.58,76.92,75.96,76.13,1436977,0,77.21,70.75,73.98
10/13/2011,22:00,76.13,76.59,75.28,76.41,1137973,0,77.38,70.69,74.03
10/14/2011,22:00,76.95,77.10,75.73,75.99,1744907,0,77.37,70.69,74.03
10/17/2011,22:00,75.69,76.45,74.56,74.72,2476922,0,77.06,70.80,73.93
10/18/2011,22:00,74.81,76.42,74.24,75.98,1959448,0,77.15,70.77,73.96
10/19/2011,22:00,75.90,76.68,75.21,75.47,1226696,0,77.29,70.90,74.10
10/20/2011,22:00,75.79,76.05,74.81,75.70,1368518,0,77.46,70.99,74.23
10/21/2011,22:00,76.41,77.40,75.64,77.40,2122296,0,77.85,71.13,74.49
10/24/2011,22:00,77.39,78.86,76.57,78.73,2207074,0,78.55,70.93,74.74
10/25/2011,22:00,78.74,79.90,78.05,78.89,3274851,0,79.18,70.76,74.97
10/26/2011,22:00,78.76,78.94,75.64,76.35,4405741,0,79.30,70.94,75.12
10/27/2011,22:00,78.30,78.30,75.22,75.65,3159412,0,79.28,71.28,75.28
10/28/2011,22:00,75.74,76.69,75.06,75.43,2245106,0,79.24,71.60,75.42
10/31/2011,22:00,75.78,77.00,75.09,75.90,3272169,0,78.94,72.38,75.66
11/01/2011,22:00,74.55,75.06,73.48,73.99,2710289,0,78.81,72.63,75.72
11/02/2011,22:00,74.73,75.29,74.33,74.52,1968573,0,78.60,73.05,75.82
11/03/2011,22:00,75.16,76.21,74.60,76.09,1411855,0,78.46,73.48,75.97
11/04/2011,22:00,75.54,76.52,74.74,76.52,2936518,0,78.42,73.77,76.10
11/07/2011,22:00,76.43,78.42,75.96,78.26,2541827,0,78.72,73.72,76.22
11/08/2011,22:00,78.44,78.87,77.54,78.39,2209133,0,79.00,73.65,76.33
11/09/2011,22:00,76.89,77.53,76.56,76.95,2772925,0,79.05,73.68,76.37
11/10/2011,22:00,77.27,77.40,75.77,76.13,2608315,0,79.04,73.67,76.35
11/11/2011,22:00,76.94,77.81,76.78,77.42,1728803,0,79.15,73.70,76.42
11/14/2011,22:00,77.33,77.95,77.23,77.35,1497767,0,79.19,73.92,76.56
11/15/2011,22:00,77.12,78.14,77.01,77.85,1405789,0,79.32,73.97,76.65
11/16/2011,22:00,77.05,77.32,75.77,75.93,2368178,0,79.31,74.03,76.67
11/17/2011,22:00,75.75,75.98,74.39,75.16,2894958,0,79.34,73.95,76.65
11/18/2011,22:00,75.55,75.72,74.94,75.10,6630314,0,79.28,73.78,76.53
11/21/2011,22:00,74.16,74.89,72.37,74.49,8533797,0,79.01,73.63,76.32
11/22/2011,22:00,74.49,74.94,73.57,74.47,2297218,0,78.63,73.57,76.10
11/23/2011,22:00,73.76,74.57,73.55,73.95,2479606,0,78.67,73.28,75.98
11/25/2011,22:00,74.00,76.23,74.00,75.39,2001666,0,78.67,73.26,75.96
11/28/2011,22:00,76.60,78.00,76.00,78.00,5886495,0,78.92,73.26,76.09
11/29/2011,22:00,77.29,77.29,76.35,76.51,2648030,0,78.96,73.29,76.12
11/30/2011,22:00,77.95,78.86,77.73,78.15,2998480,0,79.12,73.54,76.33
12/01/2011,22:00,78.14,79.49,78.11,78.98,1897642,0,79.44,73.67,76.55
12/02/2011,22:00,79.75,79.80,77.23,77.82,2421665,0,79.57,73.71,76.64
12/05/2011,22:00,78.59,78.66,77.60,78.11,2526743,0,79.72,73.73,76.72
12/06/2011,22:00,77.80,78.49,77.62,77.91,1498256,0,79.67,73.74,76.70
12/07/2011,22:00,78.05,78.05,77.37,77.57,2093592,0,79.55,73.77,76.66
12/08/2011,22:00,77.38,77.65,76.42,76.52,1797171,0,79.53,73.75,76.64
12/09/2011,22:00,77.14,77.70,77.02,77.42,1239623,0,79.60,73.81,76.71
12/12/2011,22:00,77.44,77.47,76.40,76.89,1450129,0,79.56,73.80,76.68
12/13/2011,22:00,77.15,77.77,76.46,76.73,1642130,0,79.51,73.78,76.65
12/14/2011,22:00,76.72,76.87,76.02,76.29,1439737,0,79.38,73.76,76.57
12/15/2011,22:00,77.07,77.52,76.76,76.92,1972433,0,79.42,73.82,76.62
12/16/2011,22:00,77.52,77.88,76.32,77.10,4217656,0,79.44,73.99,76.72
12/19/2011,22:00,77.37,77.69,76.60,76.82,1393148,0,79.42,74.18,76.80
12/20/2011,22:00,77.94,78.87,77.83,78.53,1749884,0,79.50,74.51,77.00
12/21/2011,22:00,78.45,79.69,78.02,79.63,1820609,0,79.73,74.80,77.26
12/22/2011,22:00,79.74,81.03,79.63,80.81,2793206,0,80.04,75.17,77.61
12/23/2011,22:00,80.95,81.46,80.67,81.41,1927422,0,80.64,75.17,77.91
12/27/2011,22:00,81.33,81.66,80.94,81.32,1483138,0,81.19,74.96,78.07
12/28/2011,22:00,81.70,81.78,80.85,80.94,840375,0,81.56,75.03,78.29
12/29/2011,22:00,80.92,81.74,80.88,81.52,1123615,0,82.01,74.91,78.46
12/30/2011,22:00,81.74,81.86,80.86,80.90,1474699,0,82.26,74.85,78.56
01/03/2012,22:00,82.12,82.99,81.77,82.02,2273502,0,82.75,74.79,78.77
01/04/2012,22:00,80.95,81.45,80.37,80.91,2242707,0,82.98,74.84,78.91
01/05/2012,22:00,80.66,80.68,79.05,80.07,2616074,0,83.09,74.94,79.02
01/06/2012,22:00,80.41,80.41,79.65,79.98,4274250,0,83.18,75.10,79.14
01/09/2012,22:00,80.35,80.35,79.76,80.04,1861413,0,83.18,75.44,79.31
01/10/2012,22:00,80.64,81.20,80.36,80.62,1846694,0,83.28,75.66,79.47
01/11/2012,22:00,80.49,81.13,80.49,80.78,1245844,0,83.32,76.01,79.67
01/12/2012,22:00,81.12,81.77,80.76,81.69,1822670,0,83.41,76.42,79.92
01/13/2012,22:00,81.16,81.53,80.80,81.52,1475766,0,83.31,77.04,80.18
01/17/2012,22:00,82.00,82.10,81.35,81.64,1954714,0,83.23,77.60,80.41
01/18/2012,22:00,81.61,82.28,81.34,82.28,1155879,0,83.15,78.19,80.67
01/19/2012,22:00,82.08,83.71,81.85,83.71,1959314,0,83.15,78.88,81.02
01/20/2012,22:00,83.04,83.44,82.54,82.78,2461681,0,83.17,79.29,81.23
01/23/2012,22:00,82.80,82.86,81.90,82.54,1716632,0,83.25,79.50,81.37
01/24/2012,22:00,82.55,82.81,82.12,82.24,1138945,0,83.34,79.56,81.45
01/25/2012,22:00,82.04,82.27,81.25,81.73,2421477,0,83.36,79.57,81.46
01/26/2012,22:00,82.47,82.95,81.29,82.47,2733610,0,83.46,79.58,81.52
01/27/2012,22:00,82.00,82.55,81.66,82.02,1952415,0,83.51,79.64,81.57
01/30/2012,22:00,81.29,82.13,81.29,82.01,3109826,0,83.54,79.65,81.60
01/31/2012,22:00,82.20,82.40,81.70,82.32,2879305,0,83.61,79.73,81.67
02/01/2012,22:00,82.54,83.72,82.26,83.52,2114114,0,83.84,79.64,81.74
02/02/2012,22:00,83.56,83.70,82.90,83.17,1298770,0,84.01,79.71,81.86
02/03/2012,22:00,83.40,84.73,83.25,84.59,3366757,0,84.38,79.79,82.08
02/06/2012,22:00,84.42,85.40,84.34,85.25,2028301,0,84.82,79.87,82.35
02/07/2012,22:00,85.00,86.64,85.00,86.63,2871278,0,85.56,79.80,82.68
02/08/2012,22:00,86.45,87.71,86.14,87.64,3393980,0,86.47,79.58,83.03
02/09/2012,22:00,87.66,88.07,87.40,88.01,2864902,0,87.30,79.47,83.39
02/10/2012,22:00,87.13,87.72,87.00,87.51,1928131,0,87.90,79.46,83.68
02/13/2012,22:00,87.64,88.25,86.98,88.23,2583312,0,88.55,79.48,84.01
02/14/2012,22:00,87.73,88.55,87.66,88.45,1676783,0,89.14,79.57,84.36
02/15/2012,22:00,87.68,87.92,86.77,86.93,3473998,0,89.40,79.78,84.59
02/16/2012,22:00,86.79,87.21,86.06,86.40,2298475,0,89.58,79.87,84.72
02/17/2012,22:00,86.72,88.31,86.62,87.99,2734123,0,89.95,80.01,84.98
02/21/2012,22:00,87.84,87.90,86.79,87.15,1738656,0,90.14,80.29,85.21
02/22/2012,22:00,87.36,88.09,87.26,87.62,1241315,0,90.31,80.65,85.48
02/23/2012,22:00,87.70,88.39,87.57,88.29,7431133,0,90.46,81.16,85.81
02/24/2012,22:00,88.41,90.15,88.40,89.53,7279111,0,90.82,81.50,86.16
02/27/2012,22:00,89.52,90.00,89.08,89.41,2904906,0,90.99,82.08,86.53
02/28/2012,22:00,88.85,88.86,88.00,88.70,1865909,0,90.90,82.84,86.87
02/29/2012,22:00,88.82,89.31,88.39,88.41,2833489,0,90.66,83.68,87.17
03/01/2012,22:00,88.55,88.97,88.14,88.37,1608345,0,90.51,84.32,87.41
03/02/2012,22:00,88.39,89.05,88.30,88.50,1334187,0,90.12,85.24,87.68
03/05/2012,22:00,89.02,89.08,88.56,88.68,1458450,0,89.90,85.87,87.89
03/06/2012,22:00,87.98,88.84,87.68,87.78,1442160,0,89.63,86.40,88.01
03/07/2012,22:00,87.79,88.07,87.41,87.96,1280435,0,89.56,86.59,88.08
03/08/2012,22:00,88.57,89.00,88.26,88.38,1159355,0,89.59,86.64,88.11
03/09/2012,22:00,88.82,89.12,88.22,88.91,1177740,0,89.68,86.64,88.16
03/12/2012,22:00,88.67,89.29,88.62,89.00,1113703,0,89.76,86.71,88.23
03/13/2012,22:00,89.38,89.71,88.80,89.65,1626474,0,89.95,86.66,88.31
03/14/2012,22:00,89.88,91.01,89.78,90.42,2039250,0,90.29,86.52,88.40
03/15/2012,22:00,90.44,90.68,89.93,90.30,1381932,0,90.51,86.64,88.57
03/16/2012,22:00,90.29,90.50,89.25,89.32,2116506,0,90.40,87.04,88.72
03/19/2012,22:00,88.93,89.69,88.89,89.56,899977,0,90.48,87.11,88.80
03/20/2012,22:00,89.29,89.56,88.64,89.34,1355475,0,90.42,87.39,88.91
03/21/2012,22:00,89.48,89.72,89.26,89.45,1289729,0,90.41,87.59,89.00
03/22/2012,22:00,89.00,89.66,88.84,89.40,1412309,0,90.44,87.67,89.05
03/23/2012,22:00,89.52,89.88,89.20,89.77,1032562,0,90.47,87.66,89.07
03/26/2012,22:00,90.23,90.77,90.09,90.64,1340134,0,90.68,87.57,89.13
03/27/2012,22:00,90.64,91.09,90.55,90.85,1119621,0,90.95,87.52,89.23
03/28/2012,22:00,90.78,91.08,89.32,89.69,1353744,0,90.98,87.62,89.30
03/29/2012,22:00,89.50,89.69,88.83,89.63,1331489,0,90.99,87.73,89.36
03/30/2012,22:00,90.00,90.16,89.60,89.86,1275569,0,91.02,87.83,89.43
04/02/2012,22:00,89.41,91.61,89.41,91.16,1677963,0,91.28,87.83,89.55
04/03/2012,22:00,91.02,91.42,90.65,91.07,1257700,0,91.36,88.08,89.72
04/04/2012,22:00,90.91,90.95,90.26,90.34,1632701,0,91.28,88.39,89.84
04/05/2012,22:00,90.04,90.77,89.83,90.15,1808362,0,91.21,88.64,89.93
04/09/2012,22:00,89.22,89.36,88.71,88.74,1331558,0,91.23,88.60,89.92
04/10/2012,22:00,88.50,88.64,87.67,87.67,1441077,0,91.45,88.25,89.85
04/11/2012,22:00,88.37,88.95,88.23,88.49,1386776,0,91.50,88.09,89.79
04/12/2012,22:00,88.90,90.41,88.70,90.17,1467822,0,91.47,88.09,89.78
04/13/2012,22:00,89.92,90.59,89.29,89.30,1481256,0,91.41,88.05,89.73
04/16/2012,22:00,89.55,89.80,89.08,89.57,2807169,0,91.42,88.07,89.74
04/17/2012,22:00,89.54,90.78,89.03,90.60,1373143,0,91.51,88.08,89.79
04/18/2012,22:00,90.29,90.77,89.93,90.37,946768,0,91.56,88.13,89.85
04/19/2012,22:00,90.69,90.97,90.03,90.34,1500085,0,91.61,88.17,89.89
04/20/2012,22:00,90.50,91.24,90.32,90.84,1118781,0,91.72,88.21,89.96
04/23/2012,22:00,89.99,90.74,89.94,90.53,1414250,0,91.77,88.23,90.00
04/24/2012,22:00,90.62,91.29,90.53,91.13,1291373,0,91.84,88.21,90.03
04/25/2012,22:00,91.74,91.89,90.62,90.98,1843320,0,91.86,88.20,90.03
04/26/2012,22:00,91.27,92.24,91.11,91.70,1976264,0,92.09,88.17,90.13
04/27/2012,22:00,92.08,92.09,91.20,91.30,1466554,0,92.22,88.21,90.22
04/30/2012,22:00,91.07,91.10,90.46,90.54,1146356,0,92.25,88.24,90.25
05/01/2012,22:00,90.55,91.02,90.16,90.55,1629289,0,92.19,88.25,90.22
05/02/2012,22:00,89.88,90.29,89.71,90.08,2000751,0,92.10,88.24,90.17
05/03/2012,22:00,89.96,90.08,89.23,89.47,1459442,0,92.08,88.18,90.13
05/04/2012,22:00,89.28,89.55,87.83,87.83,2082581,0,92.20,87.82,90.01
05/07/2012,22:00,87.75,88.11,86.98,87.31,2172232,0,92.37,87.51,89.94
05/08/2012,22:00,86.99,87.22,86.25,87.13,1669062,0,92.45,87.37,89.91
05/09/2012,22:00,86.53,86.91,85.92,85.95,1756911,0,92.81,86.76,89.78
05/10/2012,22:00,86.82,86.91,86.00,86.12,1317152,0,92.99,86.17,89.58
05/11/2012,22:00,86.15,86.33,85.17,85.21,1919222,0,93.28,85.47,89.38
05/14/2012,22:00,84.54,85.40,84.17,85.20,1186429,0,93.47,84.85,89.16
05/15/2012,22:00,84.93,85.37,84.42,84.59,1403512,0,93.54,84.17,88.86
05/16/2012,22:00,84.89,85.32,84.29,84.33,1319002,0,93.58,83.53,88.56
05/17/2012,22:00,84.24,84.30,82.78,82.83,1398667,0,93.71,82.65,88.18
05/18/2012,22:00,83.16,83.78,82.60,82.78,1563192,0,93.64,81.92,87.78
05/21/2012,22:00,83.25,83.66,82.52,83.63,1250010,0,93.42,81.45,87.43
05/22/2012,22:00,83.60,84.23,83.09,83.69,1532540,0,93.00,81.12,87.06
05/23/2012,22:00,83.33,83.48,82.19,83.35,1572495,0,92.55,80.81,86.68
05/24/2012,22:00,83.58,83.58,82.51,83.37,5978868,0,91.82,80.71,86.26
05/25/2012,22:00,83.25,83.62,82.62,82.71,6308468,0,91.09,80.58,85.83
05/29/2012,22:00,83.16,83.69,82.83,83.66,7994187,0,90.35,80.63,85.49
05/30/2012,22:00,82.40,83.25,81.52,82.80,1959161,0,89.50,80.70,85.10
05/31/2012,22:00,82.80,83.47,82.62,82.80,1614541,0,88.60,80.87,84.74
06/01/2012,22:00,81.64,82.02,81.01,81.22,1797468,0,87.83,80.83,84.33
06/04/2012,22:00,81.24,81.96,80.44,81.05,1506666,0,87.37,80.60,83.99
06/05/2012,22:00,80.84,80.92,80.14,80.82,1416563,0,86.96,80.37,83.66
06/06/2012,22:00,81.79,82.44,81.28,82.38,3648617,0,86.35,80.50,83.42
06/07/2012,22:00,83.04,83.65,82.69,83.15,1777403,0,85.97,80.60,83.28
06/08/2012,22:00,83.11,83.41,82.65,83.29,1117526,0,85.49,80.79,83.14
06/11/2012,22:00,83.79,83.79,82.39,82.46,886307,0,85.17,80.84,83.01
06/12/2012,22:00,82.94,83.79,82.75,83.37,1474950,0,84.84,80.99,82.91
06/13/2012,22:00,82.83,83.44,82.40,82.67,1132853,0,84.59,81.05,82.82
06/14/2012,22:00,82.72,83.60,82.44,83.33,1358168,0,84.42,81.12,82.77
06/15/2012,22:00,83.39,83.89,83.17,83.45,1708672,0,84.47,81.12,82.80
06/18/2012,22:00,83.51,84.84,83.34,84.76,1500743,0,84.78,81.02,82.90
06/19/2012,22:00,85.00,85.61,84.44,85.30,1498634,0,85.12,80.85,82.98
06/20/2012,22:00,85.02,85.27,84.12,84.54,1157052,0,85.25,80.80,83.02
06/21/2012,22:00,85.18,85.53,84.27,84.37,1618146,0,85.37,80.78,83.07
06/22/2012,22:00,84.75,85.50,84.22,85.35,1571748,0,85.67,80.68,83.17
06/25/2012,22:00,84.67,85.25,84.17,84.25,1532160,0,85.78,80.72,83.25
06/26/2012,22:00,84.45,84.68,83.15,83.38,1480862,0,85.76,80.71,83.24
06/27/2012,22:00,83.43,85.18,83.43,84.91,1245731,0,85.96,80.72,83.34
06/28/2012,22:00,84.09,84.75,83.46,84.53,1049644,0,86.08,80.77,83.43
06/29/2012,22:00,86.29,87.09,86.00,87.08,2174105,0,86.62,80.82,83.72
07/02/2012,22:00,87.32,87.65,86.51,87.16,1088201,0,87.02,81.03,84.03
07/03/2012,22:00,87.22,87.51,87.09,87.51,1055453,0,87.34,81.38,84.36
07/05/2012,22:00,87.49,87.54,86.85,87.00,1738617,0,87.64,81.55,84.59
07/06/2012,22:00,86.43,87.00,86.11,86.86,892938,0,87.90,81.66,84.78
07/09/2012,22:00,86.94,87.55,86.82,87.39,1383957,0,88.22,81.74,84.98
07/10/2012,22:00,87.74,88.23,86.71,87.02,963143,0,88.35,82.07,85.21
07/11/2012,22:00,87.10,87.30,86.52,86.84,1403385,0,88.48,82.29,85.39
07/12/2012,22:00,86.60,86.61,85.65,86.02,1610114,0,88.39,82.71,85.55
07/13/2012,22:00,86.17,87.33,86.10,87.25,1378213,0,88.49,83.01,85.75
07/16/2012,22:00,87.04,87.22,86.16,87.14,1118210,0,88.52,83.34,85.93
07/17/2012,22:00,87.12,87.81,86.72,87.43,1300332,0,88.67,83.46,86.07
07/18/2012,22:00,87.34,88.67,87.27,88.60,1153993,0,89.03,83.43,86.23
07/19/2012,22:00,88.73,88.80,87.77,88.51,1234650,0,89.29,83.57,86.43
07/20/2012,22:00,88.07,88.49,87.38,87.71,1348386,0,89.34,83.85,86.60
07/23/2012,22:00,86.84,87.29,86.57,86.91,1541585,0,89.36,83.99,86.68
07/24/2012,22:00,88.50,89.16,86.93,87.79,2029793,0,89.34,84.37,86.85
07/25/2012,22:00,88.10,88.22,86.56,87.68,2346278,0,88.99,85.14,87.07
07/26/2012,22:00,88.65,88.87,87.96,88.55,1356719,0,89.01,85.49,87.25
07/27/2012,22:00,88.82,90.51,88.65,90.20,1495596,0,89.27,85.79,87.53
07/30/2012,22:00,89.55,89.85,88.78,89.08,1482210,0,89.48,85.78,87.63
07/31/2012,22:00,89.09,89.61,88.97,89.27,2256394,0,89.71,85.77,87.74
08/01/2012,22:00,89.90,90.00,88.80,88.96,3682935,0,89.84,85.78,87.81
08/02/2012,22:00,88.78,88.83,87.47,88.45,1395551,0,89.90,85.87,87.88
08/03/2012,22:00,89.43,89.56,88.47,89.39,1046261,0,90.07,85.95,88.01
08/06/2012,22:00,89.45,89.84,88.94,88.99,837892,0,90.17,86.01,88.09
08/07/2012,22:00,89.40,90.50,89.12,90.32,1330114,0,90.49,86.02,88.25
08/08/2012,22:00,90.14,91.00,89.71,90.89,1084163,0,90.87,86.04,88.46
08/09/2012,22:00,90.40,90.63,90.00,90.54,1066844,0,90.98,86.38,88.68
08/10/2012,22:00,90.24,91.15,90.20,91.03,1010803,0,91.29,86.45,88.87
08/13/2012,22:00,90.83,91.18,90.54,91.12,1079687,0,91.54,86.60,89.07
08/14/2012,22:00,91.19,91.68,90.90,91.35,1086205,0,91.81,86.73,89.27
08/15/2012,22:00,91.08,91.69,90.72,91.51,763323,0,92.11,86.72,89.41
08/16/2012,22:00,91.51,92.24,91.33,92.05,4807946,0,92.48,86.69,89.59
08/17/2012,22:00,92.34,92.50,91.78,92.40,1574317,0,92.83,86.82,89.82
08/20/2012,22:00,92.23,93.50,92.12,93.32,1570120,0,93.21,87.08,90.14
08/21/2012,22:00,93.71,93.99,93.11,93.80,1868617,0,93.70,87.19,90.44
08/22/2012,22:00,93.39,93.50,92.67,93.03,1614028,0,93.89,87.54,90.71
08/23/2012,22:00,92.96,93.00,91.70,92.20,1423502,0,93.97,87.82,90.89
08/24/2012,22:00,91.76,92.68,91.70,92.45,1483735,0,94.14,87.88,91.01
08/27/2012,22:00,92.51,93.00,92.21,92.28,945588,0,94.21,88.12,91.17
08/28/2012,22:00,91.86,92.70,91.38,92.48,1817856,0,94.29,88.36,91.33
08/29/2012,22:00,92.50,92.75,91.82,91.92,969709,0,94.24,88.71,91.48
08/30/2012,22:00,91.03,91.32,90.52,90.93,908207,0,94.01,89.19,91.60
08/31/2012,22:00,91.37,91.76,90.77,91.14,1087360,0,93.89,89.48,91.69
09/04/2012,22:00,91.14,91.39,90.01,90.53,959137,0,93.68,89.85,91.76
09/05/2012,22:00,90.46,91.58,90.34,91.53,1401811,0,93.62,90.03,91.82
09/06/2012,22:00,91.80,92.85,91.60,92.83,1221027,0,93.72,90.13,91.92
09/07/2012,22:00,92.80,92.98,92.03,92.18,1161824,0,93.68,90.32,92.00
09/10/2012,22:00,91.79,92.48,91.72,92.03,719340,0,93.67,90.43,92.05
09/11/2012,22:00,91.84,92.50,91.83,92.24,969073,0,93.67,90.55,92.11
09/12/2012,22:00,92.50,92.94,92.26,92.42,1086374,0,93.69,90.63,92.16
09/13/2012,22:00,92.42,93.45,91.95,93.13,1327166,0,93.80,90.69,92.24
09/14/2012,22:00,93.14,93.20,92.02,92.52,1782205,0,93.82,90.71,92.27
09/17/2012,22:00,92.44,92.95,92.00,92.21,4665582,0,93.81,90.70,92.26
09/18/2012,22:00,91.90,92.09,91.06,91.77,1339195,0,93.67,90.69,92.18
09/19/2012,22:00,91.84,92.35,91.56,92.24,1353268,0,93.39,90.81,92.10
09/20/2012,22:00,91.73,91.89,91.12,91.18,1574079,0,93.29,90.73,92.01
09/21/2012,22:00,91.35,91.74,91.05,91.29,2997307,0,93.28,90.65,91.96
09/24/2012,22:00,91.38,91.49,90.39,91.04,1503793,0,93.24,90.54,91.89
09/25/2012,22:00,91.08,91.90,91.05,91.50,1899482,0,93.20,90.51,91.86
09/26/2012,22:00,91.57,92.67,91.49,91.91,1185540,0,93.15,90.51,91.83
09/27/2012,22:00,92.18,92.50,91.43,92.46,1424331,0,93.20,90.51,91.85
09/28/2012,22:00,92.21,93.70,92.08,93.38,1780543,0,93.41,90.55,91.98
10/01/2012,22:00,93.38,93.98,93.06,93.44,1707727,0,93.60,90.58,92.09
10/02/2012,22:00,93.55,93.70,92.28,93.16,1382090,0,93.62,90.82,92.22
10/03/2012,22:00,93.20,93.65,92.83,93.09,1326772,0,93.71,90.89,92.30
10/04/2012,22:00,93.65,94.59,93.50,94.52,1359274,0,94.08,90.69,92.39
10/05/2012,22:00,94.71,94.90,94.13,94.37,1172733,0,94.40,90.59,92.50
